"clusterID_seq","window_type","watershed","year","window_length","catchment_km2","riparian_area_m2","TO","p_window","f_window","beav_count_all","beav_count_conf","anthro_count","isAnthro","Nhat","t","SWA","VA","NDVI","NDVI_sd","containsNull"
1,"dammed","WC",2019,250,1393.9535,2678.24690937251,34.229566831107,0.902843280074481,0.0214360121984277,1,0,0,0,1.13187482594399,"5",106.651564389117,16274.3578377817,0.361104042711308,0.0321727304703343,0
1,"dammed","WC",2019,250,1393.9535,2678.24690937251,34.229566831107,0.902843280074481,0.0214360121984277,1,0,0,0,1.13187482594399,"6",0,17732.1355174944,0.359481778526919,0.0306302895241012,0
1,"dammed","WC",2019,250,1393.9535,2678.24690937251,34.229566831107,0.902843280074481,0.0214360121984277,1,0,0,0,1.13187482594399,"7",94.574508348867,16901.2499020446,0.348872943680394,0.0280613928429864,0
1,"dammed","WC",2019,250,1393.9535,2678.24690937251,34.229566831107,0.902843280074481,0.0214360121984277,1,0,0,0,1.13187482594399,"8",2382.03883342275,4811.69287273931,0.357973275666624,0.0423710927971219,0
1,"undammed","WC",2019,250,1390.5115,2765.79322362691,35.70603232487,0.868057780706069,0.0279355962780147,0,0,0,0,0,"5",66.6700465034036,14708.4064356785,0.364079722311643,0.0500171147176656,0
1,"undammed","WC",2019,250,1390.5115,2765.79322362691,35.70603232487,0.868057780706069,0.0279355962780147,0,0,0,0,0,"6",66.6700465034036,15429.5874516506,0.370398669831197,0.047414250833191,0
1,"undammed","WC",2019,250,1390.5115,2765.79322362691,35.70603232487,0.868057780706069,0.0279355962780147,0,0,0,0,0,"7",155.842008135833,14463.3139000388,0.364999272539228,0.0552503311899707,0
1,"undammed","WC",2019,250,1390.5115,2765.79322362691,35.70603232487,0.868057780706069,0.0279355962780147,0,0,0,0,0,"8",1670.50660266596,8398.30498109705,0.383457264693837,0.0608543100227714,0
3,"dammed","WC",2019,250,1383.4216,2551.09455936402,33.2348025607962,0.904944653853494,0.0208127839604302,1,0,0,0,1.12852775993408,"5",185.640408330338,12906.8225463269,0.411017644751973,0.0733442666670052,0
3,"dammed","WC",2019,250,1383.4216,2551.09455936402,33.2348025607962,0.904944653853494,0.0208127839604302,1,0,0,0,1.12852775993408,"6",133.24267183963,14612.7421544393,0.389541938550883,0.0819404507547984,0
3,"dammed","WC",2019,250,1383.4216,2551.09455936402,33.2348025607962,0.904944653853494,0.0208127839604302,1,0,0,0,1.12852775993408,"7",352.949266746231,14053.5310866711,0.377267807715661,0.0779735296534227,0
3,"dammed","WC",2019,250,1383.4216,2551.09455936402,33.2348025607962,0.904944653853494,0.0208127839604302,1,0,0,0,1.12852775993408,"8",2156.51879237025,7982.928982155,0.361348708356781,0.0637248051162763,0
3,"undammed","WC",2019,250,1383.4216,2523.24443988502,33.1194335659017,0.910934623268711,0.0215844232434706,0,0,0,0,0,"5",108.105306135907,14254.1002126656,0.357645964039872,0.0637767332549232,0
3,"undammed","WC",2019,250,1383.4216,2523.24443988502,33.1194335659017,0.910934623268711,0.0215844232434706,0,0,0,0,0,"6",332.593339104045,14859.1571464389,0.346832562858158,0.048406954010402,0
3,"undammed","WC",2019,250,1383.4216,2523.24443988502,33.1194335659017,0.910934623268711,0.0215844232434706,0,0,0,0,0,"7",375.070017874007,14515.779175074,0.324063847887887,0.0381695440438371,0
3,"undammed","WC",2019,250,1383.4216,2523.24443988502,33.1194335659017,0.910934623268711,0.0215844232434706,0,0,0,0,0,"8",2282.45611490432,10309.500192171,0.307239182242671,0.0576888764243779,0
4,"dammed","WC",2019,250,1363.905,3883.05703376234,45.551622376863,0.901693798508269,0.0195663785891233,1,1,0,0,1.1311565675576,"5",1925.38107475253,10837.6982176238,0.404778182839401,0.0679860289674011,0
4,"dammed","WC",2019,250,1363.905,3883.05703376234,45.551622376863,0.901693798508269,0.0195663785891233,1,1,0,0,1.1311565675576,"6",1732.55089533843,10717.3998583326,0.380861306155446,0.0751255260421966,0
4,"dammed","WC",2019,250,1363.905,3883.05703376234,45.551622376863,0.901693798508269,0.0195663785891233,1,1,0,0,1.1311565675576,"7",1930.4814201535,9186.86797838398,0.378749474289787,0.0720637998294466,0
4,"dammed","WC",2019,250,1363.905,3883.05703376234,45.551622376863,0.901693798508269,0.0195663785891233,1,1,0,0,1.1311565675576,"8",3674.58465889248,4379.31082973106,0.340208522368592,0.0699421005622551,0
4,"undammed","WC",2019,250,1363.9509,3250.89158758521,40.2597745841464,0.900489998644092,0.0212193895144634,0,0,0,0,0,"5",763.035734937705,12512.7738453585,0.411088580958593,0.0759392426039976,0
4,"undammed","WC",2019,250,1363.9509,3250.89158758521,40.2597745841464,0.900489998644092,0.0212193895144634,0,0,0,0,0,"6",783.765784891914,12544.4821103264,0.378769018076186,0.0730474624117121,0
4,"undammed","WC",2019,250,1363.9509,3250.89158758521,40.2597745841464,0.900489998644092,0.0212193895144634,0,0,0,0,0,"7",699.294900429483,11644.7986168057,0.369137299616291,0.0800831136477711,0
4,"undammed","WC",2019,250,1363.9509,3250.89158758521,40.2597745841464,0.900489998644092,0.0212193895144634,0,0,0,0,0,"8",2932.11288040596,3360.24059564927,0.377589809585974,0.0542578394043189,0
5,"dammed","WC",2019,250,844.21106,3305.28809922934,36.6882415732789,0.903007678860526,0.0237745117348454,1,0,0,0,1.13437961646556,"5",171.829135939654,4251.82294796214,0.274371312572452,0.0311585628187606,0
5,"dammed","WC",2019,250,844.21106,3305.28809922934,36.6882415732789,0.903007678860526,0.0237745117348454,1,0,0,0,1.13437961646556,"6",371.910170397338,7518.00711891324,0.260175186502813,0.0446547588992282,0
5,"dammed","WC",2019,250,844.21106,3305.28809922934,36.6882415732789,0.903007678860526,0.0237745117348454,1,0,0,0,1.13437961646556,"7",264.161734682438,10235.7375263289,0.275306282146693,0.038738085933346,0
5,"dammed","WC",2019,250,844.21106,3305.28809922934,36.6882415732789,0.903007678860526,0.0237745117348454,1,0,0,0,1.13437961646556,"8",2439.63276561732,10356.2653025608,0.337302185146722,0.0385102345984767,0
5,"undammed","WC",2019,250,844.5446,2813.72452360392,34.007423501777,0.893183586691242,0.0199214921476475,0,0,0,0,0,"5",171.286802994971,12593.0667371563,0.294809842456488,0.0293651463525907,0
5,"undammed","WC",2019,250,844.5446,2813.72452360392,34.007423501777,0.893183586691242,0.0199214921476475,0,0,0,0,0,"6",858.878254146202,12948.0381052653,0.286828001146125,0.0305838357326545,0
5,"undammed","WC",2019,250,844.5446,2813.72452360392,34.007423501777,0.893183586691242,0.0199214921476475,0,0,0,0,0,"7",1138.96651016614,14122.6212501376,0.285501914796365,0.0229457188809663,0
5,"undammed","WC",2019,250,844.5446,2813.72452360392,34.007423501777,0.893183586691242,0.0199214921476475,0,0,0,0,0,"8",2216.69724284925,13315.5651625091,0.359399801070717,0.0337743535520386,0
6,"dammed","WC",2019,250,844.119,3560.12986496091,37.9058602928293,0.889960724977041,0.0252511155590589,1,0,0,0,1.15275340054945,"5",470.03333662912,7762.8372876934,0.244877796461562,0.0261042175353214,0
6,"dammed","WC",2019,250,844.119,3560.12986496091,37.9058602928293,0.889960724977041,0.0252511155590589,1,0,0,0,1.15275340054945,"6",1564.43593369255,9680.29934997559,0.255929051453859,0.0278161769538725,0
6,"dammed","WC",2019,250,844.119,3560.12986496091,37.9058602928293,0.889960724977041,0.0252511155590589,1,0,0,0,1.15275340054945,"7",1819.81263690906,10868.9076333139,0.269032504158404,0.0185903618733557,0
6,"dammed","WC",2019,250,844.119,3560.12986496091,37.9058602928293,0.889960724977041,0.0252511155590589,1,0,0,0,1.15275340054945,"8",2748.04339036334,9905.83747385062,0.356711213429777,0.0368954994962267,0
6,"undammed","WC",2019,250,843.8602,3206.95258781314,34.5231316632249,0.905670666606654,0.0202692804009224,0,0,0,0,0,"5",584.653205136692,5514.27642223882,0.24383537321401,0.0184572671264965,0
6,"undammed","WC",2019,250,843.8602,3206.95258781314,34.5231316632249,0.905670666606654,0.0202692804009224,0,0,0,0,0,"6",1395.12106514164,10919.5990097046,0.232662657779148,0.0285744119116146,0
6,"undammed","WC",2019,250,843.8602,3206.95258781314,34.5231316632249,0.905670666606654,0.0202692804009224,0,0,0,0,0,"7",1732.71103690185,13540.587979126,0.256719639835991,0.0349595269752788,0
6,"undammed","WC",2019,250,843.8602,3206.95258781314,34.5231316632249,0.905670666606654,0.0202692804009224,0,0,0,0,0,"8",2468.34363537022,13630.6529290293,0.35206961365191,0.043218043122447,0
8,"dammed","WC",2019,250,842.2326,3111.99763146043,35.6770007862735,0.885973381909419,0.0203154481907619,1,0,0,0,1.15210766471748,"5",206.26640512616,8559.82836689669,0.293393814629537,0.0264975666903204,0
8,"dammed","WC",2019,250,842.2326,3111.99763146043,35.6770007862735,0.885973381909419,0.0203154481907619,1,0,0,0,1.15210766471748,"6",430.612925824465,10846.7763111488,0.279126423972749,0.0327356787794938,0
8,"dammed","WC",2019,250,842.2326,3111.99763146043,35.6770007862735,0.885973381909419,0.0203154481907619,1,0,0,0,1.15210766471748,"7",423.61781571262,11723.8450475057,0.289734512833162,0.0375523135791743,0
8,"dammed","WC",2019,250,842.2326,3111.99763146043,35.6770007862735,0.885973381909419,0.0203154481907619,1,0,0,0,1.15210766471748,"8",1788.87677923862,11930.7760329602,0.311939196991789,0.0456671534021483,0
8,"undammed","WC",2019,250,843.774,3518.08979564905,37.2501799867626,0.901256424061178,0.0179636419988481,0,0,0,0,0,"5",163.071628996204,6158.91832748114,0.293124315332494,0.0500652558091491,0
8,"undammed","WC",2019,250,843.774,3518.08979564905,37.2501799867626,0.901256424061178,0.0179636419988481,0,0,0,0,0,"6",778.580270589099,6927.77051630955,0.284396079648799,0.0541534392783027,0
8,"undammed","WC",2019,250,843.774,3518.08979564905,37.2501799867626,0.901256424061178,0.0179636419988481,0,0,0,0,0,"7",963.384914688971,8968.07027160046,0.277777823903602,0.0580983800980829,0
8,"undammed","WC",2019,250,843.774,3518.08979564905,37.2501799867626,0.901256424061178,0.0179636419988481,0,0,0,0,0,"8",2117.77634513191,11702.9092527801,0.304183516253628,0.045426748497967,0
9,"dammed","WC",2019,510,833.43054,5687.76921668649,32.2773167532213,0.913101115716025,0.0273657441941356,3,0,0,0,3.37794691352358,"5",271.569072388434,23230.2220421585,0.321292025187409,0.0482135667550518,0
9,"dammed","WC",2019,510,833.43054,5687.76921668649,32.2773167532213,0.913101115716025,0.0273657441941356,3,0,0,0,3.37794691352358,"6",535.782810897687,26735.353083143,0.310878217053724,0.050160782223406,0
9,"dammed","WC",2019,510,833.43054,5687.76921668649,32.2773167532213,0.913101115716025,0.0273657441941356,3,0,0,0,3.37794691352358,"7",1612.59065376263,25465.3528250002,0.318617632951871,0.0487275782353357,0
9,"dammed","WC",2019,510,833.43054,5687.76921668649,32.2773167532213,0.913101115716025,0.0273657441941356,3,0,0,0,3.37794691352358,"8",3508.89548721921,25667.5727245555,0.32581532996348,0.0432932806436789,0
9,"undammed","WC",2019,510,798.0243,7806.84120056033,37.9964333285342,0.896171865325565,0.0193591642125877,0,0,0,0,0,"5",1232.38718963978,23890.3212808048,0.262794537287967,0.0462260708568199,0
9,"undammed","WC",2019,510,798.0243,7806.84120056033,37.9964333285342,0.896171865325565,0.0193591642125877,0,0,0,0,0,"6",2213.99385297649,26029.4303726196,0.269222148314496,0.0324985114280276,0
9,"undammed","WC",2019,510,798.0243,7806.84120056033,37.9964333285342,0.896171865325565,0.0193591642125877,0,0,0,0,0,"7",3766.12148707497,25365.4376471127,0.276265521133438,0.0278898868097122,0
9,"undammed","WC",2019,510,798.0243,7806.84120056033,37.9964333285342,0.896171865325565,0.0193591642125877,0,0,0,0,0,"8",5473.58354794371,25994.5214912863,0.310021358273794,0.0440842609598406,0
13,"dammed","WC",2019,420,796.21185,6139.51522096992,39.2640488915977,0.902661673973396,0.0271079615705721,2,0,0,0,2.27740538428311,"5",506.653188056338,20442.8099313175,0.302096115099376,0.056723722935564,0
13,"dammed","WC",2019,420,796.21185,6139.51522096992,39.2640488915977,0.902661673973396,0.0271079615705721,2,0,0,0,2.27740538428311,"6",1366.33049514551,21744.7703365251,0.313182461723579,0.0635512791554623,0
13,"dammed","WC",2019,420,796.21185,6139.51522096992,39.2640488915977,0.902661673973396,0.0271079615705721,2,0,0,0,2.27740538428311,"7",1692.36599918043,23287.8708985871,0.296839047252721,0.0333812354448701,0
13,"dammed","WC",2019,420,796.21185,6139.51522096992,39.2640488915977,0.902661673973396,0.0271079615705721,2,0,0,0,2.27740538428311,"8",4801.29039685609,19394.3228949753,0.3135290371522,0.0373447220355904,0
13,"undammed","WC",2019,260,796.465,3800.95127147436,40.157085504354,0.884593579228801,0.0178290429337059,0,0,0,0,0,"5",581.908757291121,14811.0453886743,0.296747835509043,0.0425689039817282,0
13,"undammed","WC",2019,260,796.465,3800.95127147436,40.157085504354,0.884593579228801,0.0178290429337059,0,0,0,0,0,"6",1038.60650942816,16645.0971543256,0.293272446620609,0.030528852191864,0
13,"undammed","WC",2019,260,796.465,3800.95127147436,40.157085504354,0.884593579228801,0.0178290429337059,0,0,0,0,0,"7",1391.67907462354,16593.342243419,0.300173728562681,0.0251781408012217,0
13,"undammed","WC",2019,260,796.465,3800.95127147436,40.157085504354,0.884593579228801,0.0178290429337059,0,0,0,0,0,"8",2780.00581919002,15332.7057654287,0.339013376084795,0.01844523717721,0
14,"dammed","WC",2019,260,792.442,3867.93728324771,40.135465360562,0.898934228072619,0.0204004405317915,2,2,0,0,2.27119015752586,"5",1792.9632971773,11979.2784806495,0.283670998917208,0.0364972929772387,0
14,"dammed","WC",2019,260,792.442,3867.93728324771,40.135465360562,0.898934228072619,0.0204004405317915,2,2,0,0,2.27119015752586,"6",2205.44167566229,11823.2286484064,0.291506630111083,0.0334544178316677,0
14,"dammed","WC",2019,260,792.442,3867.93728324771,40.135465360562,0.898934228072619,0.0204004405317915,2,2,0,0,2.27119015752586,"7",2439.07328960896,12072.0251381369,0.288887756148594,0.030404974542981,0
14,"dammed","WC",2019,260,792.442,3867.93728324771,40.135465360562,0.898934228072619,0.0204004405317915,2,2,0,0,2.27119015752586,"8",3089.98969184838,11261.5269928876,0.324998180355276,0.0505173497411963,0
14,"undammed","WC",2019,260,796.14276,4389.84046250582,45.0093508639431,0.897478436342872,0.0198786516593041,0,0,0,0,0,"5",1534.01574553228,13791.3731717577,0.294859705452517,0.0522302467726917,0
14,"undammed","WC",2019,260,796.14276,4389.84046250582,45.0093508639431,0.897478436342872,0.0198786516593041,0,0,0,0,0,"6",1860.27793528753,14913.7155020321,0.296253733090023,0.0488303226664033,0
14,"undammed","WC",2019,260,796.14276,4389.84046250582,45.0093508639431,0.897478436342872,0.0198786516593041,0,0,0,0,0,"7",2056.41514726971,14017.8427495021,0.295686509226795,0.0485144905484784,0
14,"undammed","WC",2019,260,796.14276,4389.84046250582,45.0093508639431,0.897478436342872,0.0198786516593041,0,0,0,0,0,"8",3144.05676535789,14436.3770126044,0.326218411586988,0.0575608499644048,0
15,"dammed","WC",2019,250,788.68365,4267.87138339877,49.3323420340708,0.898328424140319,0.0194928715314386,1,1,0,0,1.13530905864769,"5",3279.75293613205,11359.5189382815,0.357463729220897,0.0953022844121629,0
15,"dammed","WC",2019,250,788.68365,4267.87138339877,49.3323420340708,0.898328424140319,0.0194928715314386,1,1,0,0,1.13530905864769,"6",3233.26987252119,11609.1634647743,0.361063075917165,0.0964842142777053,0
15,"dammed","WC",2019,250,788.68365,4267.87138339877,49.3323420340708,0.898328424140319,0.0194928715314386,1,1,0,0,1.13530905864769,"7",3295.19953317782,10778.2451321471,0.35128732867732,0.090384279268196,0
15,"dammed","WC",2019,250,788.68365,4267.87138339877,49.3323420340708,0.898328424140319,0.0194928715314386,1,1,0,0,1.13530905864769,"8",3370.05531330506,12889.44486449,0.346853848075857,0.0754572106277633,0
15,"undammed","WC",2019,250,788.68365,4071.6864836812,43.9430607926718,0.895612053233065,0.0184445833617603,0,0,0,0,0,"5",2506.91163025604,10955.8731076708,0.33459555286341,0.0525377603839314,0
15,"undammed","WC",2019,250,788.68365,4071.6864836812,43.9430607926718,0.895612053233065,0.0184445833617603,0,0,0,0,0,"6",2421.72124649053,12697.7983301799,0.327840870687498,0.0450591899332926,0
15,"undammed","WC",2019,250,788.68365,4071.6864836812,43.9430607926718,0.895612053233065,0.0184445833617603,0,0,0,0,0,"7",2456.89019708937,12026.4147608439,0.318782227785339,0.0474794071649225,0
15,"undammed","WC",2019,250,788.68365,4071.6864836812,43.9430607926718,0.895612053233065,0.0184445833617603,0,0,0,0,0,"8",3033.50941271478,12508.3390955308,0.336057405102428,0.0417312255007217,0
19,"dammed","WC",2019,730,778.925,9501.92922064662,38.329707157518,0.914699337526869,0.0248157254750203,5,4,0,0,5.60537859024393,"5",3841.36258730958,40000.1377811507,0.328200938453031,0.0513481518379934,0
19,"dammed","WC",2019,730,778.925,9501.92922064662,38.329707157518,0.914699337526869,0.0248157254750203,5,4,0,0,5.60537859024393,"6",3371.56571249892,44174.18500073,0.320179272355456,0.0436273042635918,0
19,"dammed","WC",2019,730,778.925,9501.92922064662,38.329707157518,0.914699337526869,0.0248157254750203,5,4,0,0,5.60537859024393,"7",3746.54809414172,42756.9110669604,0.29937300052549,0.0438032960725352,0
19,"dammed","WC",2019,730,778.925,9501.92922064662,38.329707157518,0.914699337526869,0.0248157254750203,5,4,0,0,5.60537859024393,"8",6157.15399906448,41330.6773171219,0.339372969327874,0.0393646984954299,0
19,"undammed","WC",2019,730,784.2103,9672.35809743404,39.9142656593985,0.901658297075257,0.0215484053670428,1,0,0,0,1.13349255306872,"5",5032.74129741028,39537.5046196732,0.312153990311566,0.052406496866901,0
19,"undammed","WC",2019,730,784.2103,9672.35809743404,39.9142656593985,0.901658297075257,0.0215484053670428,1,0,0,0,1.13349255306872,"6",4760.2122198355,41005.6946322572,0.316709350112899,0.0501194223210606,0
19,"undammed","WC",2019,730,784.2103,9672.35809743404,39.9142656593985,0.901658297075257,0.0215484053670428,1,0,0,0,1.13349255306872,"7",5423.11623794355,38343.1110430549,0.300097069395791,0.0519627892261015,0
19,"undammed","WC",2019,730,784.2103,9672.35809743404,39.9142656593985,0.901658297075257,0.0215484053670428,1,0,0,0,1.13349255306872,"8",7187.16848299831,39559.2991899977,0.351131151247512,0.0412842794822808,0
