"clusterID_seq","window_type","watershed","year","window_length","catchment_km2","riparian_area_m2","TO","p_window","f_window","beav_count_all","beav_count_conf","anthro_count","isAnthro","Nhat","time_period","SWA","t"
22,"dammed","WC",2021,180,1383.0946,1922.9475864768,35.1556177672535,0.920018906239286,0.0382680116074713,2,1,0,0,2.26036816509694,"SWA_t8",290.953246485719,"8"
22,"undammed","WC",2021,180,1371.406,2211.30348275602,41.2073091517661,0.920305375978441,0.0241014423652403,0,0,0,0,0,"SWA_t1",1953.14078442419,"1"
22,"undammed","WC",2021,180,1371.406,2211.30348275602,41.2073091517661,0.920305375978441,0.0241014423652403,0,0,0,0,0,"SWA_t2",1667.47807790906,"2"
22,"undammed","WC",2021,180,1371.406,2211.30348275602,41.2073091517661,0.920305375978441,0.0241014423652403,0,0,0,0,0,"SWA_t3",1499.93431653275,"3"
22,"undammed","WC",2021,180,1371.406,2211.30348275602,41.2073091517661,0.920305375978441,0.0241014423652403,0,0,0,0,0,"SWA_t4",36.8615521984942,"4"
22,"undammed","WC",2021,180,1371.406,2211.30348275602,41.2073091517661,0.920305375978441,0.0241014423652403,0,0,0,0,0,"SWA_t5",70.8044676684866,"5"
22,"undammed","WC",2021,180,1371.406,2211.30348275602,41.2073091517661,0.920305375978441,0.0241014423652403,0,0,0,0,0,"SWA_t6",355.122566568618,"6"
22,"undammed","WC",2021,180,1371.406,2211.30348275602,41.2073091517661,0.920305375978441,0.0241014423652403,0,0,0,0,0,"SWA_t7",1451.63322556299,"7"
22,"undammed","WC",2021,180,1371.406,2211.30348275602,41.2073091517661,0.920305375978441,0.0241014423652403,0,0,0,0,0,"SWA_t8",1457.37700010748,"8"
33,"dammed","WC",2021,300,1366.3674,3075.30132053792,33.2410799679269,0.920663794630579,0.0261219202419073,3,3,0,0,3.34592035700713,"SWA_t1",295.862628767771,"1"
33,"dammed","WC",2021,300,1366.3674,3075.30132053792,33.2410799679269,0.920663794630579,0.0261219202419073,3,3,0,0,3.34592035700713,"SWA_t2",0,"2"
33,"dammed","WC",2021,300,1366.3674,3075.30132053792,33.2410799679269,0.920663794630579,0.0261219202419073,3,3,0,0,3.34592035700713,"SWA_t3",0,"3"
33,"dammed","WC",2021,300,1366.3674,3075.30132053792,33.2410799679269,0.920663794630579,0.0261219202419073,3,3,0,0,3.34592035700713,"SWA_t4",0,"4"
33,"dammed","WC",2021,300,1366.3674,3075.30132053792,33.2410799679269,0.920663794630579,0.0261219202419073,3,3,0,0,3.34592035700713,"SWA_t5",0,"5"
33,"dammed","WC",2021,300,1366.3674,3075.30132053792,33.2410799679269,0.920663794630579,0.0261219202419073,3,3,0,0,3.34592035700713,"SWA_t6",0,"6"
33,"dammed","WC",2021,300,1366.3674,3075.30132053792,33.2410799679269,0.920663794630579,0.0261219202419073,3,3,0,0,3.34592035700713,"SWA_t7",0,"7"
33,"dammed","WC",2021,300,1366.3674,3075.30132053792,33.2410799679269,0.920663794630579,0.0261219202419073,3,3,0,0,3.34592035700713,"SWA_t8",0,"8"
33,"undammed","WC",2021,300,1366.7118,3723.23713345826,39.6801338900567,0.930484754974608,0.0320722401352293,1,0,0,0,1.11031905333029,"SWA_t1",1701.82875304549,"1"
33,"undammed","WC",2021,300,1366.7118,3723.23713345826,39.6801338900567,0.930484754974608,0.0320722401352293,1,0,0,0,1.11031905333029,"SWA_t2",0,"2"
33,"undammed","WC",2021,300,1366.7118,3723.23713345826,39.6801338900567,0.930484754974608,0.0320722401352293,1,0,0,0,1.11031905333029,"SWA_t3",5.25635032794055,"3"
33,"undammed","WC",2021,300,1366.7118,3723.23713345826,39.6801338900567,0.930484754974608,0.0320722401352293,1,0,0,0,1.11031905333029,"SWA_t4",0,"4"
33,"undammed","WC",2021,300,1366.7118,3723.23713345826,39.6801338900567,0.930484754974608,0.0320722401352293,1,0,0,0,1.11031905333029,"SWA_t5",0,"5"
33,"undammed","WC",2021,300,1366.7118,3723.23713345826,39.6801338900567,0.930484754974608,0.0320722401352293,1,0,0,0,1.11031905333029,"SWA_t6",157.902388446004,"6"
33,"undammed","WC",2021,300,1366.7118,3723.23713345826,39.6801338900567,0.930484754974608,0.0320722401352293,1,0,0,0,1.11031905333029,"SWA_t7",408.293916978556,"7"
33,"undammed","WC",2021,300,1366.7118,3723.23713345826,39.6801338900567,0.930484754974608,0.0320722401352293,1,0,0,0,1.11031905333029,"SWA_t8",0,"8"
34,"dammed","WC",2021,50,1366.2527,680.292101308703,36.7883058948583,0.902686694973941,0.020890307933894,1,1,0,0,1.13144021035537,"SWA_t1",187.744471032713,"1"
34,"dammed","WC",2021,50,1366.2527,680.292101308703,36.7883058948583,0.902686694973941,0.020890307933894,1,1,0,0,1.13144021035537,"SWA_t2",0,"2"
34,"dammed","WC",2021,50,1366.2527,680.292101308703,36.7883058948583,0.902686694973941,0.020890307933894,1,1,0,0,1.13144021035537,"SWA_t3",0,"3"
34,"dammed","WC",2021,50,1366.2527,680.292101308703,36.7883058948583,0.902686694973941,0.020890307933894,1,1,0,0,1.13144021035537,"SWA_t4",0,"4"
34,"dammed","WC",2021,50,1366.2527,680.292101308703,36.7883058948583,0.902686694973941,0.020890307933894,1,1,0,0,1.13144021035537,"SWA_t5",0,"5"
34,"dammed","WC",2021,50,1366.2527,680.292101308703,36.7883058948583,0.902686694973941,0.020890307933894,1,1,0,0,1.13144021035537,"SWA_t6",51.9054275222853,"6"
34,"dammed","WC",2021,50,1366.2527,680.292101308703,36.7883058948583,0.902686694973941,0.020890307933894,1,1,0,0,1.13144021035537,"SWA_t7",193.973560842346,"7"
34,"dammed","WC",2021,50,1366.2527,680.292101308703,36.7883058948583,0.902686694973941,0.020890307933894,1,1,0,0,1.13144021035537,"SWA_t8",89.09105470648,"8"
34,"undammed","WC",2021,50,1362.3839,745.77986779809,38.9694005864728,0.907174483542197,0.0206108508645267,0,0,0,0,0,"SWA_t1",634.415724425924,"1"
34,"undammed","WC",2021,50,1362.3839,745.77986779809,38.9694005864728,0.907174483542197,0.0206108508645267,0,0,0,0,0,"SWA_t2",291.48623034697,"2"
34,"undammed","WC",2021,50,1362.3839,745.77986779809,38.9694005864728,0.907174483542197,0.0206108508645267,0,0,0,0,0,"SWA_t3",0,"3"
34,"undammed","WC",2021,50,1362.3839,745.77986779809,38.9694005864728,0.907174483542197,0.0206108508645267,0,0,0,0,0,"SWA_t4",0,"4"
34,"undammed","WC",2021,50,1362.3839,745.77986779809,38.9694005864728,0.907174483542197,0.0206108508645267,0,0,0,0,0,"SWA_t5",0,"5"
34,"undammed","WC",2021,50,1362.3839,745.77986779809,38.9694005864728,0.907174483542197,0.0206108508645267,0,0,0,0,0,"SWA_t6",133.255723361408,"6"
34,"undammed","WC",2021,50,1362.3839,745.77986779809,38.9694005864728,0.907174483542197,0.0206108508645267,0,0,0,0,0,"SWA_t7",272.893157794429,"7"
34,"undammed","WC",2021,50,1362.3839,745.77986779809,38.9694005864728,0.907174483542197,0.0206108508645267,0,0,0,0,0,"SWA_t8",205.76862463507,"8"
42,"dammed","WC",2021,50,1360.2654,783.792598590255,39.8998566367802,0.91910451002304,0.0240767260198926,1,1,0,0,1.11485767387461,"SWA_t1",522.480816830373,"1"
42,"dammed","WC",2021,50,1360.2654,783.792598590255,39.8998566367802,0.91910451002304,0.0240767260198926,1,1,0,0,1.11485767387461,"SWA_t2",378.062538920664,"2"
42,"dammed","WC",2021,50,1360.2654,783.792598590255,39.8998566367802,0.91910451002304,0.0240767260198926,1,1,0,0,1.11485767387461,"SWA_t3",250.27185420803,"3"
42,"dammed","WC",2021,50,1360.2654,783.792598590255,39.8998566367802,0.91910451002304,0.0240767260198926,1,1,0,0,1.11485767387461,"SWA_t4",0,"4"
42,"dammed","WC",2021,50,1360.2654,783.792598590255,39.8998566367802,0.91910451002304,0.0240767260198926,1,1,0,0,1.11485767387461,"SWA_t5",0,"5"
42,"dammed","WC",2021,50,1360.2654,783.792598590255,39.8998566367802,0.91910451002304,0.0240767260198926,1,1,0,0,1.11485767387461,"SWA_t6",327.177403274003,"6"
42,"dammed","WC",2021,50,1360.2654,783.792598590255,39.8998566367802,0.91910451002304,0.0240767260198926,1,1,0,0,1.11485767387461,"SWA_t7",625.290511249561,"7"
42,"dammed","WC",2021,50,1360.2654,783.792598590255,39.8998566367802,0.91910451002304,0.0240767260198926,1,1,0,0,1.11485767387461,"SWA_t8",666.972528730888,"8"
42,"undammed","WC",2021,50,1349.3562,875.829424396157,42.7678148618416,0.928880046695044,0.0272264782245526,0,0,0,0,0,"SWA_t1",786.620628639997,"1"
42,"undammed","WC",2021,50,1349.3562,875.829424396157,42.7678148618416,0.928880046695044,0.0272264782245526,0,0,0,0,0,"SWA_t2",669.36137355005,"2"
42,"undammed","WC",2021,50,1349.3562,875.829424396157,42.7678148618416,0.928880046695044,0.0272264782245526,0,0,0,0,0,"SWA_t3",470.317400073538,"3"
42,"undammed","WC",2021,50,1349.3562,875.829424396157,42.7678148618416,0.928880046695044,0.0272264782245526,0,0,0,0,0,"SWA_t4",267.177481421069,"4"
42,"undammed","WC",2021,50,1349.3562,875.829424396157,42.7678148618416,0.928880046695044,0.0272264782245526,0,0,0,0,0,"SWA_t5",0,"5"
42,"undammed","WC",2021,50,1349.3562,875.829424396157,42.7678148618416,0.928880046695044,0.0272264782245526,0,0,0,0,0,"SWA_t6",487.251219518278,"6"
42,"undammed","WC",2021,50,1349.3562,875.829424396157,42.7678148618416,0.928880046695044,0.0272264782245526,0,0,0,0,0,"SWA_t7",790.551060178467,"7"
42,"undammed","WC",2021,50,1349.3562,875.829424396157,42.7678148618416,0.928880046695044,0.0272264782245526,0,0,0,0,0,"SWA_t8",701.159832219516,"8"
49,"dammed","WC",2021,200,1346.1456,2640.37563771009,37.5659090380361,0.910655951937128,0.0279321648426139,3,2,0,0,3.38899049922527,"SWA_t1",1774.07662587096,"1"
49,"dammed","WC",2021,200,1346.1456,2640.37563771009,37.5659090380361,0.910655951937128,0.0279321648426139,3,2,0,0,3.38899049922527,"SWA_t2",509.481487862035,"2"
49,"dammed","WC",2021,200,1346.1456,2640.37563771009,37.5659090380361,0.910655951937128,0.0279321648426139,3,2,0,0,3.38899049922527,"SWA_t3",0,"3"
49,"dammed","WC",2021,200,1346.1456,2640.37563771009,37.5659090380361,0.910655951937128,0.0279321648426139,3,2,0,0,3.38899049922527,"SWA_t4",0,"4"
49,"dammed","WC",2021,200,1346.1456,2640.37563771009,37.5659090380361,0.910655951937128,0.0279321648426139,3,2,0,0,3.38899049922527,"SWA_t5",0,"5"
49,"dammed","WC",2021,200,1346.1456,2640.37563771009,37.5659090380361,0.910655951937128,0.0279321648426139,3,2,0,0,3.38899049922527,"SWA_t6",2033.43064797205,"6"
49,"dammed","WC",2021,200,1346.1456,2640.37563771009,37.5659090380361,0.910655951937128,0.0279321648426139,3,2,0,0,3.38899049922527,"SWA_t7",1294.36575676483,"7"
49,"dammed","WC",2021,200,1346.1456,2640.37563771009,37.5659090380361,0.910655951937128,0.0279321648426139,3,2,0,0,3.38899049922527,"SWA_t8",1082.37696953124,"8"
49,"undammed","WC",2021,200,1346.2261,2447.63170486689,34.1014058391251,0.912982975853173,0.0225987137168663,0,0,0,0,0,"SWA_t1",2100.39059346657,"1"
49,"undammed","WC",2021,200,1346.2261,2447.63170486689,34.1014058391251,0.912982975853173,0.0225987137168663,0,0,0,0,0,"SWA_t2",1346.87591754151,"2"
49,"undammed","WC",2021,200,1346.2261,2447.63170486689,34.1014058391251,0.912982975853173,0.0225987137168663,0,0,0,0,0,"SWA_t3",63.9801272527844,"3"
49,"undammed","WC",2021,200,1346.2261,2447.63170486689,34.1014058391251,0.912982975853173,0.0225987137168663,0,0,0,0,0,"SWA_t4",0,"4"
49,"undammed","WC",2021,200,1346.2261,2447.63170486689,34.1014058391251,0.912982975853173,0.0225987137168663,0,0,0,0,0,"SWA_t5",0,"5"
49,"undammed","WC",2021,200,1346.2261,2447.63170486689,34.1014058391251,0.912982975853173,0.0225987137168663,0,0,0,0,0,"SWA_t6",988.897851180797,"6"
49,"undammed","WC",2021,200,1346.2261,2447.63170486689,34.1014058391251,0.912982975853173,0.0225987137168663,0,0,0,0,0,"SWA_t7",890.27615579577,"7"
49,"undammed","WC",2021,200,1346.2261,2447.63170486689,34.1014058391251,0.912982975853173,0.0225987137168663,0,0,0,0,0,"SWA_t8",872.02151903475,"8"
50,"dammed","WC",2021,50,1344.6349,772.726800978184,37.7136688116066,0.93010153409224,0.0308409987330551,1,0,0,0,1.10936537202775,"SWA_t1",490.805014887043,"1"
50,"dammed","WC",2021,50,1344.6349,772.726800978184,37.7136688116066,0.93010153409224,0.0308409987330551,1,0,0,0,1.10936537202775,"SWA_t2",0,"2"
50,"dammed","WC",2021,50,1344.6349,772.726800978184,37.7136688116066,0.93010153409224,0.0308409987330551,1,0,0,0,1.10936537202775,"SWA_t3",0,"3"
50,"dammed","WC",2021,50,1344.6349,772.726800978184,37.7136688116066,0.93010153409224,0.0308409987330551,1,0,0,0,1.10936537202775,"SWA_t4",0,"4"
50,"dammed","WC",2021,50,1344.6349,772.726800978184,37.7136688116066,0.93010153409224,0.0308409987330551,1,0,0,0,1.10936537202775,"SWA_t5",0,"5"
50,"dammed","WC",2021,50,1344.6349,772.726800978184,37.7136688116066,0.93010153409224,0.0308409987330551,1,0,0,0,1.10936537202775,"SWA_t6",257.497726935733,"6"
50,"dammed","WC",2021,50,1344.6349,772.726800978184,37.7136688116066,0.93010153409224,0.0308409987330551,1,0,0,0,1.10936537202775,"SWA_t7",408.636874171799,"7"
50,"dammed","WC",2021,50,1344.6349,772.726800978184,37.7136688116066,0.93010153409224,0.0308409987330551,1,0,0,0,1.10936537202775,"SWA_t8",295.619606464049,"8"
50,"undammed","WC",2021,50,1343.9685,747.907638043165,33.9252810750693,0.915159689442115,0.0213125196880755,0,0,0,0,0,"SWA_t1",369.77283890972,"1"
50,"undammed","WC",2021,50,1343.9685,747.907638043165,33.9252810750693,0.915159689442115,0.0213125196880755,0,0,0,0,0,"SWA_t2",0,"2"
50,"undammed","WC",2021,50,1343.9685,747.907638043165,33.9252810750693,0.915159689442115,0.0213125196880755,0,0,0,0,0,"SWA_t3",0,"3"
50,"undammed","WC",2021,50,1343.9685,747.907638043165,33.9252810750693,0.915159689442115,0.0213125196880755,0,0,0,0,0,"SWA_t4",0,"4"
50,"undammed","WC",2021,50,1343.9685,747.907638043165,33.9252810750693,0.915159689442115,0.0213125196880755,0,0,0,0,0,"SWA_t5",0,"5"
50,"undammed","WC",2021,50,1343.9685,747.907638043165,33.9252810750693,0.915159689442115,0.0213125196880755,0,0,0,0,0,"SWA_t6",431.16721901543,"6"
50,"undammed","WC",2021,50,1343.9685,747.907638043165,33.9252810750693,0.915159689442115,0.0213125196880755,0,0,0,0,0,"SWA_t7",509.259135763552,"7"
50,"undammed","WC",2021,50,1343.9685,747.907638043165,33.9252810750693,0.915159689442115,0.0213125196880755,0,0,0,0,0,"SWA_t8",362.82457739816,"8"
53,"dammed","WC",2021,50,1343.1758,612.843275159597,31.1330908202475,0.952323653863564,0.0375411007438386,1,0,0,0,1.09102131657551,"SWA_t1",348.164616330698,"1"
53,"dammed","WC",2021,50,1343.1758,612.843275159597,31.1330908202475,0.952323653863564,0.0375411007438386,1,0,0,0,1.09102131657551,"SWA_t2",0,"2"
53,"dammed","WC",2021,50,1343.1758,612.843275159597,31.1330908202475,0.952323653863564,0.0375411007438386,1,0,0,0,1.09102131657551,"SWA_t3",0,"3"
53,"dammed","WC",2021,50,1343.1758,612.843275159597,31.1330908202475,0.952323653863564,0.0375411007438386,1,0,0,0,1.09102131657551,"SWA_t4",0,"4"
53,"dammed","WC",2021,50,1343.1758,612.843275159597,31.1330908202475,0.952323653863564,0.0375411007438386,1,0,0,0,1.09102131657551,"SWA_t5",0,"5"
53,"dammed","WC",2021,50,1343.1758,612.843275159597,31.1330908202475,0.952323653863564,0.0375411007438386,1,0,0,0,1.09102131657551,"SWA_t6",277.403092766276,"6"
53,"dammed","WC",2021,50,1343.1758,612.843275159597,31.1330908202475,0.952323653863564,0.0375411007438386,1,0,0,0,1.09102131657551,"SWA_t7",136.3868227005,"7"
53,"dammed","WC",2021,50,1343.1758,612.843275159597,31.1330908202475,0.952323653863564,0.0375411007438386,1,0,0,0,1.09102131657551,"SWA_t8",101.621198497567,"8"
53,"undammed","WC",2021,50,1343.9685,620.829643398523,31.995567831567,0.922684939419793,0.0245911547209753,0,0,0,0,0,"SWA_t1",306.783596794512,"1"
53,"undammed","WC",2021,50,1343.9685,620.829643398523,31.995567831567,0.922684939419793,0.0245911547209753,0,0,0,0,0,"SWA_t2",0,"2"
53,"undammed","WC",2021,50,1343.9685,620.829643398523,31.995567831567,0.922684939419793,0.0245911547209753,0,0,0,0,0,"SWA_t3",0,"3"
53,"undammed","WC",2021,50,1343.9685,620.829643398523,31.995567831567,0.922684939419793,0.0245911547209753,0,0,0,0,0,"SWA_t4",0,"4"
53,"undammed","WC",2021,50,1343.9685,620.829643398523,31.995567831567,0.922684939419793,0.0245911547209753,0,0,0,0,0,"SWA_t5",0,"5"
53,"undammed","WC",2021,50,1343.9685,620.829643398523,31.995567831567,0.922684939419793,0.0245911547209753,0,0,0,0,0,"SWA_t6",480.867734244057,"6"
53,"undammed","WC",2021,50,1343.9685,620.829643398523,31.995567831567,0.922684939419793,0.0245911547209753,0,0,0,0,0,"SWA_t7",359.495403785799,"7"
53,"undammed","WC",2021,50,1343.9685,620.829643398523,31.995567831567,0.922684939419793,0.0245911547209753,0,0,0,0,0,"SWA_t8",292.656078537539,"8"
54,"dammed","WC",2021,50,1327.3645,608.893296778202,29.4606597996896,0.928003825226724,0.0274211062492282,1,0,0,0,1.10796334571517,"SWA_t1",460.203271419394,"1"
54,"dammed","WC",2021,50,1327.3645,608.893296778202,29.4606597996896,0.928003825226724,0.0274211062492282,1,0,0,0,1.10796334571517,"SWA_t2",0,"2"
54,"dammed","WC",2021,50,1327.3645,608.893296778202,29.4606597996896,0.928003825226724,0.0274211062492282,1,0,0,0,1.10796334571517,"SWA_t3",0,"3"
54,"dammed","WC",2021,50,1327.3645,608.893296778202,29.4606597996896,0.928003825226724,0.0274211062492282,1,0,0,0,1.10796334571517,"SWA_t4",0,"4"
54,"dammed","WC",2021,50,1327.3645,608.893296778202,29.4606597996896,0.928003825226724,0.0274211062492282,1,0,0,0,1.10796334571517,"SWA_t5",0,"5"
54,"dammed","WC",2021,50,1327.3645,608.893296778202,29.4606597996896,0.928003825226724,0.0274211062492282,1,0,0,0,1.10796334571517,"SWA_t6",584.974980818758,"6"
54,"dammed","WC",2021,50,1327.3645,608.893296778202,29.4606597996896,0.928003825226724,0.0274211062492282,1,0,0,0,1.10796334571517,"SWA_t7",463.729108425916,"7"
54,"dammed","WC",2021,50,1327.3645,608.893296778202,29.4606597996896,0.928003825226724,0.0274211062492282,1,0,0,0,1.10796334571517,"SWA_t8",297.669302506774,"8"
54,"undammed","WC",2021,50,1327.9104,756.296287804842,34.3273934684824,0.906769010854156,0.0197058521938081,0,0,0,0,0,"SWA_t1",0,"1"
54,"undammed","WC",2021,50,1327.9104,756.296287804842,34.3273934684824,0.906769010854156,0.0197058521938081,0,0,0,0,0,"SWA_t2",0,"2"
54,"undammed","WC",2021,50,1327.9104,756.296287804842,34.3273934684824,0.906769010854156,0.0197058521938081,0,0,0,0,0,"SWA_t3",0,"3"
54,"undammed","WC",2021,50,1327.9104,756.296287804842,34.3273934684824,0.906769010854156,0.0197058521938081,0,0,0,0,0,"SWA_t4",0,"4"
54,"undammed","WC",2021,50,1327.9104,756.296287804842,34.3273934684824,0.906769010854156,0.0197058521938081,0,0,0,0,0,"SWA_t5",0,"5"
54,"undammed","WC",2021,50,1327.9104,756.296287804842,34.3273934684824,0.906769010854156,0.0197058521938081,0,0,0,0,0,"SWA_t6",339.301005387072,"6"
54,"undammed","WC",2021,50,1327.9104,756.296287804842,34.3273934684824,0.906769010854156,0.0197058521938081,0,0,0,0,0,"SWA_t7",252.708507252441,"7"
54,"undammed","WC",2021,50,1327.9104,756.296287804842,34.3273934684824,0.906769010854156,0.0197058521938081,0,0,0,0,0,"SWA_t8",0,"8"
55,"dammed","WC",2021,240,1326.8647,2776.66398623586,33.6716337368375,0.913609261495376,0.0233907797461645,2,1,0,0,2.2415512971722,"SWA_t1",1978.90470185607,"1"
55,"dammed","WC",2021,240,1326.8647,2776.66398623586,33.6716337368375,0.913609261495376,0.0233907797461645,2,1,0,0,2.2415512971722,"SWA_t2",0,"2"
55,"dammed","WC",2021,240,1326.8647,2776.66398623586,33.6716337368375,0.913609261495376,0.0233907797461645,2,1,0,0,2.2415512971722,"SWA_t3",0,"3"
55,"dammed","WC",2021,240,1326.8647,2776.66398623586,33.6716337368375,0.913609261495376,0.0233907797461645,2,1,0,0,2.2415512971722,"SWA_t4",0,"4"
55,"dammed","WC",2021,240,1326.8647,2776.66398623586,33.6716337368375,0.913609261495376,0.0233907797461645,2,1,0,0,2.2415512971722,"SWA_t5",0,"5"
