"clusterID_seq","window_type","watershed","year","window_length","catchment_km2","riparian_area_m2","TO","p_window","f_window","beav_count_all","beav_count_conf","anthro_count","isAnthro","Nhat","time_period","SWA","t"
1,"undammed","LT",2019,50,282.28018,1885.91649561375,45.8934395456352,0.897389233714363,0.0193738564413681,0,0,0,0,0,"SWA_t8",109.673229053675,"8"
5,"dammed","LT",2019,380,288.68695,11227.0060759783,46.1316506708715,0.908620194861118,0.0240871101721287,4,2,0,0,4.51093482114832,"SWA_t1",74.5469041303092,"1"
5,"dammed","LT",2019,380,288.68695,11227.0060759783,46.1316506708715,0.908620194861118,0.0240871101721287,4,2,0,0,4.51093482114832,"SWA_t2",NA,"2"
5,"dammed","LT",2019,380,288.68695,11227.0060759783,46.1316506708715,0.908620194861118,0.0240871101721287,4,2,0,0,4.51093482114832,"SWA_t3",996.94680042711,"3"
5,"dammed","LT",2019,380,288.68695,11227.0060759783,46.1316506708715,0.908620194861118,0.0240871101721287,4,2,0,0,4.51093482114832,"SWA_t4",155.133708949183,"4"
5,"dammed","LT",2019,380,288.68695,11227.0060759783,46.1316506708715,0.908620194861118,0.0240871101721287,4,2,0,0,4.51093482114832,"SWA_t5",79.4117159808384,"5"
5,"dammed","LT",2019,380,288.68695,11227.0060759783,46.1316506708715,0.908620194861118,0.0240871101721287,4,2,0,0,4.51093482114832,"SWA_t6",0,"6"
5,"dammed","LT",2019,380,288.68695,11227.0060759783,46.1316506708715,0.908620194861118,0.0240871101721287,4,2,0,0,4.51093482114832,"SWA_t7",79.4117159808384,"7"
5,"dammed","LT",2019,380,288.68695,11227.0060759783,46.1316506708715,0.908620194861118,0.0240871101721287,4,2,0,0,4.51093482114832,"SWA_t8",524.320328167607,"8"
5,"undammed","LT",2019,380,273.8496,19385.3559272736,47.0639212475764,0.891545215747772,0.0186526109053957,0,0,0,0,0,"SWA_t1",0,"1"
5,"undammed","LT",2019,380,273.8496,19385.3559272736,47.0639212475764,0.891545215747772,0.0186526109053957,0,0,0,0,0,"SWA_t2",0,"2"
5,"undammed","LT",2019,380,273.8496,19385.3559272736,47.0639212475764,0.891545215747772,0.0186526109053957,0,0,0,0,0,"SWA_t3",1725.25846463115,"3"
5,"undammed","LT",2019,380,273.8496,19385.3559272736,47.0639212475764,0.891545215747772,0.0186526109053957,0,0,0,0,0,"SWA_t4",0,"4"
5,"undammed","LT",2019,380,273.8496,19385.3559272736,47.0639212475764,0.891545215747772,0.0186526109053957,0,0,0,0,0,"SWA_t5",70.2437658866247,"5"
5,"undammed","LT",2019,380,273.8496,19385.3559272736,47.0639212475764,0.891545215747772,0.0186526109053957,0,0,0,0,0,"SWA_t6",0,"6"
5,"undammed","LT",2019,380,273.8496,19385.3559272736,47.0639212475764,0.891545215747772,0.0186526109053957,0,0,0,0,0,"SWA_t7",0,"7"
5,"undammed","LT",2019,380,273.8496,19385.3559272736,47.0639212475764,0.891545215747772,0.0186526109053957,0,0,0,0,0,"SWA_t8",747.014189861335,"8"
12,"dammed","LT",2019,150,270.03973,5864.33641059697,46.8610822713561,0.93186937024876,0.0361929318096232,2,0,0,0,2.22681865879966,"SWA_t1",555.819844992722,"1"
12,"dammed","LT",2019,150,270.03973,5864.33641059697,46.8610822713561,0.93186937024876,0.0361929318096232,2,0,0,0,2.22681865879966,"SWA_t2",206.102865790152,"2"
12,"dammed","LT",2019,150,270.03973,5864.33641059697,46.8610822713561,0.93186937024876,0.0361929318096232,2,0,0,0,2.22681865879966,"SWA_t3",1027.261484137,"3"
12,"dammed","LT",2019,150,270.03973,5864.33641059697,46.8610822713561,0.93186937024876,0.0361929318096232,2,0,0,0,2.22681865879966,"SWA_t4",376.149742733965,"4"
12,"dammed","LT",2019,150,270.03973,5864.33641059697,46.8610822713561,0.93186937024876,0.0361929318096232,2,0,0,0,2.22681865879966,"SWA_t5",206.102865790152,"5"
12,"dammed","LT",2019,150,270.03973,5864.33641059697,46.8610822713561,0.93186937024876,0.0361929318096232,2,0,0,0,2.22681865879966,"SWA_t6",240.369855599777,"6"
12,"dammed","LT",2019,150,270.03973,5864.33641059697,46.8610822713561,0.93186937024876,0.0361929318096232,2,0,0,0,2.22681865879966,"SWA_t7",291.067324292192,"7"
12,"dammed","LT",2019,150,270.03973,5864.33641059697,46.8610822713561,0.93186937024876,0.0361929318096232,2,0,0,0,2.22681865879966,"SWA_t8",376.149742733965,"8"
12,"undammed","LT",2019,150,271.32303,4707.0146564506,45.5040249834034,0.894941334315454,0.0199025253267591,0,0,0,0,0,"SWA_t1",668.294258822647,"1"
12,"undammed","LT",2019,150,271.32303,4707.0146564506,45.5040249834034,0.894941334315454,0.0199025253267591,0,0,0,0,0,"SWA_t2",0,"2"
12,"undammed","LT",2019,150,271.32303,4707.0146564506,45.5040249834034,0.894941334315454,0.0199025253267591,0,0,0,0,0,"SWA_t3",208.115724759242,"3"
12,"undammed","LT",2019,150,271.32303,4707.0146564506,45.5040249834034,0.894941334315454,0.0199025253267591,0,0,0,0,0,"SWA_t4",38.7561523234143,"4"
12,"undammed","LT",2019,150,271.32303,4707.0146564506,45.5040249834034,0.894941334315454,0.0199025253267591,0,0,0,0,0,"SWA_t5",0,"5"
12,"undammed","LT",2019,150,271.32303,4707.0146564506,45.5040249834034,0.894941334315454,0.0199025253267591,0,0,0,0,0,"SWA_t6",0,"6"
12,"undammed","LT",2019,150,271.32303,4707.0146564506,45.5040249834034,0.894941334315454,0.0199025253267591,0,0,0,0,0,"SWA_t7",0,"7"
12,"undammed","LT",2019,150,271.32303,4707.0146564506,45.5040249834034,0.894941334315454,0.0199025253267591,0,0,0,0,0,"SWA_t8",208.115724759242,"8"
13,"dammed","LT",2019,480,269.59665,14935.5551048182,48.3392600909229,0.894847334738521,0.0205697463136517,4,3,0,0,4.56391479209481,"SWA_t1",798.956672727127,"1"
13,"dammed","LT",2019,480,269.59665,14935.5551048182,48.3392600909229,0.894847334738521,0.0205697463136517,4,3,0,0,4.56391479209481,"SWA_t2",151.133859119228,"2"
13,"dammed","LT",2019,480,269.59665,14935.5551048182,48.3392600909229,0.894847334738521,0.0205697463136517,4,3,0,0,4.56391479209481,"SWA_t3",1729.00717562203,"3"
13,"dammed","LT",2019,480,269.59665,14935.5551048182,48.3392600909229,0.894847334738521,0.0205697463136517,4,3,0,0,4.56391479209481,"SWA_t4",0,"4"
13,"dammed","LT",2019,480,269.59665,14935.5551048182,48.3392600909229,0.894847334738521,0.0205697463136517,4,3,0,0,4.56391479209481,"SWA_t5",128.420232271914,"5"
13,"dammed","LT",2019,480,269.59665,14935.5551048182,48.3392600909229,0.894847334738521,0.0205697463136517,4,3,0,0,4.56391479209481,"SWA_t6",54.9684447893909,"6"
13,"dammed","LT",2019,480,269.59665,14935.5551048182,48.3392600909229,0.894847334738521,0.0205697463136517,4,3,0,0,4.56391479209481,"SWA_t7",128.420232271914,"7"
13,"dammed","LT",2019,480,269.59665,14935.5551048182,48.3392600909229,0.894847334738521,0.0205697463136517,4,3,0,0,4.56391479209481,"SWA_t8",576.689129992092,"8"
13,"undammed","LT",2019,480,267.1284,13419.4676759429,48.2197287724699,0.895744252359315,0.0211390954818048,0,0,0,0,0,"SWA_t1",986.514640483202,"1"
13,"undammed","LT",2019,480,267.1284,13419.4676759429,48.2197287724699,0.895744252359315,0.0211390954818048,0,0,0,0,0,"SWA_t2",151.335874827937,"2"
13,"undammed","LT",2019,480,267.1284,13419.4676759429,48.2197287724699,0.895744252359315,0.0211390954818048,0,0,0,0,0,"SWA_t3",793.265555744545,"3"
13,"undammed","LT",2019,480,267.1284,13419.4676759429,48.2197287724699,0.895744252359315,0.0211390954818048,0,0,0,0,0,"SWA_t4",19.1713896681281,"4"
13,"undammed","LT",2019,480,267.1284,13419.4676759429,48.2197287724699,0.895744252359315,0.0211390954818048,0,0,0,0,0,"SWA_t5",72.0550464536629,"5"
13,"undammed","LT",2019,480,267.1284,13419.4676759429,48.2197287724699,0.895744252359315,0.0211390954818048,0,0,0,0,0,"SWA_t6",19.1713896681281,"6"
13,"undammed","LT",2019,480,267.1284,13419.4676759429,48.2197287724699,0.895744252359315,0.0211390954818048,0,0,0,0,0,"SWA_t7",0,"7"
13,"undammed","LT",2019,480,267.1284,13419.4676759429,48.2197287724699,0.895744252359315,0.0211390954818048,0,0,0,0,0,"SWA_t8",589.809567724723,"8"
16,"dammed","LT",2019,270,255.67122,6690.91566665471,52.6096168047947,0.919702862928836,0.0373867250601511,5,2,0,0,5.64768699607836,"SWA_t1",343.207809883006,"1"
16,"dammed","LT",2019,270,255.67122,6690.91566665471,52.6096168047947,0.919702862928836,0.0373867250601511,5,2,0,0,5.64768699607836,"SWA_t2",158.403196443062,"2"
16,"dammed","LT",2019,270,255.67122,6690.91566665471,52.6096168047947,0.919702862928836,0.0373867250601511,5,2,0,0,5.64768699607836,"SWA_t3",1295.97074895302,"3"
16,"dammed","LT",2019,270,255.67122,6690.91566665471,52.6096168047947,0.919702862928836,0.0373867250601511,5,2,0,0,5.64768699607836,"SWA_t4",670.687890788153,"4"
16,"dammed","LT",2019,270,255.67122,6690.91566665471,52.6096168047947,0.919702862928836,0.0373867250601511,5,2,0,0,5.64768699607836,"SWA_t5",253.764160742947,"5"
16,"dammed","LT",2019,270,255.67122,6690.91566665471,52.6096168047947,0.919702862928836,0.0373867250601511,5,2,0,0,5.64768699607836,"SWA_t6",83.6901707644556,"6"
16,"dammed","LT",2019,270,255.67122,6690.91566665471,52.6096168047947,0.919702862928836,0.0373867250601511,5,2,0,0,5.64768699607836,"SWA_t7",239.394014039227,"7"
16,"dammed","LT",2019,270,255.67122,6690.91566665471,52.6096168047947,0.919702862928836,0.0373867250601511,5,2,0,0,5.64768699607836,"SWA_t8",410.093144170677,"8"
16,"undammed","LT",2019,260,255.91283,6640.67810215615,45.2633235236862,0.897572382833504,0.0216769806519429,0,0,0,0,0,"SWA_t1",77.0003292834057,"1"
16,"undammed","LT",2019,260,255.91283,6640.67810215615,45.2633235236862,0.897572382833504,0.0216769806519429,0,0,0,0,0,"SWA_t2",0,"2"
16,"undammed","LT",2019,260,255.91283,6640.67810215615,45.2633235236862,0.897572382833504,0.0216769806519429,0,0,0,0,0,"SWA_t3",604.339109232379,"3"
16,"undammed","LT",2019,260,255.91283,6640.67810215615,45.2633235236862,0.897572382833504,0.0216769806519429,0,0,0,0,0,"SWA_t4",169.335470556044,"4"
16,"undammed","LT",2019,260,255.91283,6640.67810215615,45.2633235236862,0.897572382833504,0.0216769806519429,0,0,0,0,0,"SWA_t5",0,"5"
16,"undammed","LT",2019,260,255.91283,6640.67810215615,45.2633235236862,0.897572382833504,0.0216769806519429,0,0,0,0,0,"SWA_t6",0,"6"
16,"undammed","LT",2019,260,255.91283,6640.67810215615,45.2633235236862,0.897572382833504,0.0216769806519429,0,0,0,0,0,"SWA_t7",0,"7"
16,"undammed","LT",2019,260,255.91283,6640.67810215615,45.2633235236862,0.897572382833504,0.0216769806519429,0,0,0,0,0,"SWA_t8",0,"8"
17,"dammed","LT",2019,250,178.1908,7629.89597756974,51.3156317618954,0.907364181323828,0.0232954032087203,2,1,0,0,2.25675873803726,"SWA_t1",32.6776346337561,"1"
17,"dammed","LT",2019,250,178.1908,7629.89597756974,51.3156317618954,0.907364181323828,0.0232954032087203,2,1,0,0,2.25675873803726,"SWA_t2",0,"2"
17,"dammed","LT",2019,250,178.1908,7629.89597756974,51.3156317618954,0.907364181323828,0.0232954032087203,2,1,0,0,2.25675873803726,"SWA_t3",658.892645297331,"3"
17,"dammed","LT",2019,250,178.1908,7629.89597756974,51.3156317618954,0.907364181323828,0.0232954032087203,2,1,0,0,2.25675873803726,"SWA_t4",115.44382680374,"4"
17,"dammed","LT",2019,250,178.1908,7629.89597756974,51.3156317618954,0.907364181323828,0.0232954032087203,2,1,0,0,2.25675873803726,"SWA_t5",177.39368549749,"5"
17,"dammed","LT",2019,250,178.1908,7629.89597756974,51.3156317618954,0.907364181323828,0.0232954032087203,2,1,0,0,2.25675873803726,"SWA_t6",82.7661921699842,"6"
17,"dammed","LT",2019,250,178.1908,7629.89597756974,51.3156317618954,0.907364181323828,0.0232954032087203,2,1,0,0,2.25675873803726,"SWA_t7",82.7661921699842,"7"
17,"dammed","LT",2019,250,178.1908,7629.89597756974,51.3156317618954,0.907364181323828,0.0232954032087203,2,1,0,0,2.25675873803726,"SWA_t8",246.758005850923,"8"
17,"undammed","LT",2019,250,178.1908,4567.72479412891,39.8754990550842,0.898235194003493,0.0191296510032933,0,0,0,0,0,"SWA_t1",0,"1"
17,"undammed","LT",2019,250,178.1908,4567.72479412891,39.8754990550842,0.898235194003493,0.0191296510032933,0,0,0,0,0,"SWA_t2",0,"2"
17,"undammed","LT",2019,250,178.1908,4567.72479412891,39.8754990550842,0.898235194003493,0.0191296510032933,0,0,0,0,0,"SWA_t3",700.208188677068,"3"
17,"undammed","LT",2019,250,178.1908,4567.72479412891,39.8754990550842,0.898235194003493,0.0191296510032933,0,0,0,0,0,"SWA_t4",252.656584388368,"4"
17,"undammed","LT",2019,250,178.1908,4567.72479412891,39.8754990550842,0.898235194003493,0.0191296510032933,0,0,0,0,0,"SWA_t5",325.72896344241,"5"
17,"undammed","LT",2019,250,178.1908,4567.72479412891,39.8754990550842,0.898235194003493,0.0191296510032933,0,0,0,0,0,"SWA_t6",399.268261352006,"6"
17,"undammed","LT",2019,250,178.1908,4567.72479412891,39.8754990550842,0.898235194003493,0.0191296510032933,0,0,0,0,0,"SWA_t7",592.512747920962,"7"
17,"undammed","LT",2019,250,178.1908,4567.72479412891,39.8754990550842,0.898235194003493,0.0191296510032933,0,0,0,0,0,"SWA_t8",563.423272584466,"8"
18,"dammed","LT",2019,50,175.6368,1174.95432357676,33.6353400229108,0.939136872265043,0.027677585519647,1,0,0,0,1.09511773049006,"SWA_t1",0,"1"
18,"dammed","LT",2019,50,175.6368,1174.95432357676,33.6353400229108,0.939136872265043,0.027677585519647,1,0,0,0,1.09511773049006,"SWA_t2",0,"2"
18,"dammed","LT",2019,50,175.6368,1174.95432357676,33.6353400229108,0.939136872265043,0.027677585519647,1,0,0,0,1.09511773049006,"SWA_t3",0,"3"
18,"dammed","LT",2019,50,175.6368,1174.95432357676,33.6353400229108,0.939136872265043,0.027677585519647,1,0,0,0,1.09511773049006,"SWA_t4",0,"4"
18,"dammed","LT",2019,50,175.6368,1174.95432357676,33.6353400229108,0.939136872265043,0.027677585519647,1,0,0,0,1.09511773049006,"SWA_t5",0,"5"
18,"dammed","LT",2019,50,175.6368,1174.95432357676,33.6353400229108,0.939136872265043,0.027677585519647,1,0,0,0,1.09511773049006,"SWA_t6",0,"6"
18,"dammed","LT",2019,50,175.6368,1174.95432357676,33.6353400229108,0.939136872265043,0.027677585519647,1,0,0,0,1.09511773049006,"SWA_t7",0,"7"
18,"dammed","LT",2019,50,175.6368,1174.95432357676,33.6353400229108,0.939136872265043,0.027677585519647,1,0,0,0,1.09511773049006,"SWA_t8",0,"8"
18,"undammed","LT",2019,50,175.67131,1193.85030902363,33.5437470411885,0.893765943838419,0.0189578407109591,0,0,0,0,0,"SWA_t1",0,"1"
18,"undammed","LT",2019,50,175.67131,1193.85030902363,33.5437470411885,0.893765943838419,0.0189578407109591,0,0,0,0,0,"SWA_t2",0,"2"
18,"undammed","LT",2019,50,175.67131,1193.85030902363,33.5437470411885,0.893765943838419,0.0189578407109591,0,0,0,0,0,"SWA_t3",0,"3"
18,"undammed","LT",2019,50,175.67131,1193.85030902363,33.5437470411885,0.893765943838419,0.0189578407109591,0,0,0,0,0,"SWA_t4",0,"4"
18,"undammed","LT",2019,50,175.67131,1193.85030902363,33.5437470411885,0.893765943838419,0.0189578407109591,0,0,0,0,0,"SWA_t5",0,"5"
18,"undammed","LT",2019,50,175.67131,1193.85030902363,33.5437470411885,0.893765943838419,0.0189578407109591,0,0,0,0,0,"SWA_t6",0,"6"
18,"undammed","LT",2019,50,175.67131,1193.85030902363,33.5437470411885,0.893765943838419,0.0189578407109591,0,0,0,0,0,"SWA_t7",0,"7"
18,"undammed","LT",2019,50,175.67131,1193.85030902363,33.5437470411885,0.893765943838419,0.0189578407109591,0,0,0,0,0,"SWA_t8",0,"8"
19,"dammed","LT",2019,50,140.91849,5306.44279661961,51.4131809920691,0.904542820963697,0.0167891562953561,1,1,0,0,1.12440873086352,"SWA_t1",0,"1"
19,"dammed","LT",2019,50,140.91849,5306.44279661961,51.4131809920691,0.904542820963697,0.0167891562953561,1,1,0,0,1.12440873086352,"SWA_t2",0,"2"
19,"dammed","LT",2019,50,140.91849,5306.44279661961,51.4131809920691,0.904542820963697,0.0167891562953561,1,1,0,0,1.12440873086352,"SWA_t3",324.626310302697,"3"
19,"dammed","LT",2019,50,140.91849,5306.44279661961,51.4131809920691,0.904542820963697,0.0167891562953561,1,1,0,0,1.12440873086352,"SWA_t4",0,"4"
19,"dammed","LT",2019,50,140.91849,5306.44279661961,51.4131809920691,0.904542820963697,0.0167891562953561,1,1,0,0,1.12440873086352,"SWA_t5",0,"5"
19,"dammed","LT",2019,50,140.91849,5306.44279661961,51.4131809920691,0.904542820963697,0.0167891562953561,1,1,0,0,1.12440873086352,"SWA_t6",0,"6"
19,"dammed","LT",2019,50,140.91849,5306.44279661961,51.4131809920691,0.904542820963697,0.0167891562953561,1,1,0,0,1.12440873086352,"SWA_t7",0,"7"
19,"dammed","LT",2019,50,140.91849,5306.44279661961,51.4131809920691,0.904542820963697,0.0167891562953561,1,1,0,0,1.12440873086352,"SWA_t8",0,"8"
19,"undammed","LT",2019,50,141.52827,2266.36267636623,45.1610536040854,0.878073114759133,0.0173866545792591,0,0,0,0,0,"SWA_t1",0,"1"
19,"undammed","LT",2019,50,141.52827,2266.36267636623,45.1610536040854,0.878073114759133,0.0173866545792591,0,0,0,0,0,"SWA_t2",0,"2"
19,"undammed","LT",2019,50,141.52827,2266.36267636623,45.1610536040854,0.878073114759133,0.0173866545792591,0,0,0,0,0,"SWA_t3",0,"3"
19,"undammed","LT",2019,50,141.52827,2266.36267636623,45.1610536040854,0.878073114759133,0.0173866545792591,0,0,0,0,0,"SWA_t4",0,"4"
19,"undammed","LT",2019,50,141.52827,2266.36267636623,45.1610536040854,0.878073114759133,0.0173866545792591,0,0,0,0,0,"SWA_t5",0,"5"
19,"undammed","LT",2019,50,141.52827,2266.36267636623,45.1610536040854,0.878073114759133,0.0173866545792591,0,0,0,0,0,"SWA_t6",0,"6"
19,"undammed","LT",2019,50,141.52827,2266.36267636623,45.1610536040854,0.878073114759133,0.0173866545792591,0,0,0,0,0,"SWA_t7",0,"7"
19,"undammed","LT",2019,50,141.52827,2266.36267636623,45.1610536040854,0.878073114759133,0.0173866545792591,0,0,0,0,0,"SWA_t8",0,"8"
21,"dammed","LT",2019,90,138.36467,10056.8079678561,67.750982479303,0.907213486826182,0.0233804030187273,2,2,0,0,2.25733005041229,"SWA_t1",699.26623895963,"1"
21,"dammed","LT",2019,90,138.36467,10056.8079678561,67.750982479303,0.907213486826182,0.0233804030187273,2,2,0,0,2.25733005041229,"SWA_t2",1584.91064316665,"2"
21,"dammed","LT",2019,90,138.36467,10056.8079678561,67.750982479303,0.907213486826182,0.0233804030187273,2,2,0,0,2.25733005041229,"SWA_t3",2772.50704794468,"3"
21,"dammed","LT",2019,90,138.36467,10056.8079678561,67.750982479303,0.907213486826182,0.0233804030187273,2,2,0,0,2.25733005041229,"SWA_t4",2460.19038333566,"4"
21,"dammed","LT",2019,90,138.36467,10056.8079678561,67.750982479303,0.907213486826182,0.0233804030187273,2,2,0,0,2.25733005041229,"SWA_t5",2543.30122814225,"5"
21,"dammed","LT",2019,90,138.36467,10056.8079678561,67.750982479303,0.907213486826182,0.0233804030187273,2,2,0,0,2.25733005041229,"SWA_t6",1885.73762688754,"6"
21,"dammed","LT",2019,90,138.36467,10056.8079678561,67.750982479303,0.907213486826182,0.0233804030187273,2,2,0,0,2.25733005041229,"SWA_t7",1086.28247605562,"7"
21,"dammed","LT",2019,90,138.36467,10056.8079678561,67.750982479303,0.907213486826182,0.0233804030187273,2,2,0,0,2.25733005041229,"SWA_t8",2695.22589554483,"8"
21,"undammed","LT",2019,90,140.53885,5107.95413333084,45.712323477065,0.8878093823263,0.0191103203976846,0,0,0,0,0,"SWA_t1",0,"1"
21,"undammed","LT",2019,90,140.53885,5107.95413333084,45.712323477065,0.8878093823263,0.0191103203976846,0,0,0,0,0,"SWA_t2",0,"2"
21,"undammed","LT",2019,90,140.53885,5107.95413333084,45.712323477065,0.8878093823263,0.0191103203976846,0,0,0,0,0,"SWA_t3",920.581342121433,"3"
21,"undammed","LT",2019,90,140.53885,5107.95413333084,45.712323477065,0.8878093823263,0.0191103203976846,0,0,0,0,0,"SWA_t4",0,"4"
21,"undammed","LT",2019,90,140.53885,5107.95413333084,45.712323477065,0.8878093823263,0.0191103203976846,0,0,0,0,0,"SWA_t5",0,"5"
21,"undammed","LT",2019,90,140.53885,5107.95413333084,45.712323477065,0.8878093823263,0.0191103203976846,0,0,0,0,0,"SWA_t6",0,"6"
21,"undammed","LT",2019,90,140.53885,5107.95413333084,45.712323477065,0.8878093823263,0.0191103203976846,0,0,0,0,0,"SWA_t7",0,"7"
21,"undammed","LT",2019,90,140.53885,5107.95413333084,45.712323477065,0.8878093823263,0.0191103203976846,0,0,0,0,0,"SWA_t8",0,"8"
22,"dammed","LT",2019,230,137.0473,8066.57119101565,52.3599665364658,0.915949589939962,0.0245374064429727,2,1,0,0,2.23845208782043,"SWA_t1",174.10030235917,"1"
22,"dammed","LT",2019,230,137.0473,8066.57119101565,52.3599665364658,0.915949589939962,0.0245374064429727,2,1,0,0,2.23845208782043,"SWA_t2",506.918336592936,"2"
22,"dammed","LT",2019,230,137.0473,8066.57119101565,52.3599665364658,0.915949589939962,0.0245374064429727,2,1,0,0,2.23845208782043,"SWA_t3",1825.38167892367,"3"
22,"dammed","LT",2019,230,137.0473,8066.57119101565,52.3599665364658,0.915949589939962,0.0245374064429727,2,1,0,0,2.23845208782043,"SWA_t4",1351.47199254293,"4"
22,"dammed","LT",2019,230,137.0473,8066.57119101565,52.3599665364658,0.915949589939962,0.0245374064429727,2,1,0,0,2.23845208782043,"SWA_t5",1459.44026093109,"5"
22,"dammed","LT",2019,230,137.0473,8066.57119101565,52.3599665364658,0.915949589939962,0.0245374064429727,2,1,0,0,2.23845208782043,"SWA_t6",2026.4002604155,"6"
22,"dammed","LT",2019,230,137.0473,8066.57119101565,52.3599665364658,0.915949589939962,0.0245374064429727,2,1,0,0,2.23845208782043,"SWA_t7",1553.67874491893,"7"
22,"dammed","LT",2019,230,137.0473,8066.57119101565,52.3599665364658,0.915949589939962,0.0245374064429727,2,1,0,0,2.23845208782043,"SWA_t8",4723.80495737908,"8"
22,"undammed","LT",2019,230,135.88556,5224.13816084014,35.3670199217416,0.905444971638786,0.0191180477060805,0,0,0,0,0,"SWA_t1",0,"1"
22,"undammed","LT",2019,230,135.88556,5224.13816084014,35.3670199217416,0.905444971638786,0.0191180477060805,0,0,0,0,0,"SWA_t2",0,"2"
22,"undammed","LT",2019,230,135.88556,5224.13816084014,35.3670199217416,0.905444971638786,0.0191180477060805,0,0,0,0,0,"SWA_t3",888.704876606605,"3"
22,"undammed","LT",2019,230,135.88556,5224.13816084014,35.3670199217416,0.905444971638786,0.0191180477060805,0,0,0,0,0,"SWA_t4",214.559729985864,"4"
22,"undammed","LT",2019,230,135.88556,5224.13816084014,35.3670199217416,0.905444971638786,0.0191180477060805,0,0,0,0,0,"SWA_t5",329.792386615744,"5"
22,"undammed","LT",2019,230,135.88556,5224.13816084014,35.3670199217416,0.905444971638786,0.0191180477060805,0,0,0,0,0,"SWA_t6",247.047955965762,"6"
22,"undammed","LT",2019,230,135.88556,5224.13816084014,35.3670199217416,0.905444971638786,0.0191180477060805,0,0,0,0,0,"SWA_t7",158.65736947831,"7"
22,"undammed","LT",2019,230,135.88556,5224.13816084014,35.3670199217416,0.905444971638786,0.0191180477060805,0,0,0,0,0,"SWA_t8",1515.18519945542,"8"
23,"dammed","LT",2019,50,116.7846,1424.81130832923,62.5431774817306,0.934603506289341,0.0302097794868364,1,0,0,0,1.10330298628162,"SWA_t1",0,"1"
23,"dammed","LT",2019,50,116.7846,1424.81130832923,62.5431774817306,0.934603506289341,0.0302097794868364,1,0,0,0,1.10330298628162,"SWA_t2",0,"2"
23,"dammed","LT",2019,50,116.7846,1424.81130832923,62.5431774817306,0.934603506289341,0.0302097794868364,1,0,0,0,1.10330298628162,"SWA_t3",586.458798427441,"3"
23,"dammed","LT",2019,50,116.7846,1424.81130832923,62.5431774817306,0.934603506289341,0.0302097794868364,1,0,0,0,1.10330298628162,"SWA_t4",0,"4"
23,"dammed","LT",2019,50,116.7846,1424.81130832923,62.5431774817306,0.934603506289341,0.0302097794868364,1,0,0,0,1.10330298628162,"SWA_t5",0,"5"
23,"dammed","LT",2019,50,116.7846,1424.81130832923,62.5431774817306,0.934603506289341,0.0302097794868364,1,0,0,0,1.10330298628162,"SWA_t6",0,"6"
