"clusterID_seq","window_type","watershed","year","window_length","catchment_km2","riparian_area_m2","TO","p_window","f_window","beav_count_all","beav_count_conf","anthro_count","isAnthro","Nhat","time_period","SWA","t"
1,"undammed","BRZ",2019,250,231.1337,22909.3851845227,34.8950789604408,0.80428611332044,0.044596984117221,0,0,0,0,0,"SWA_t7",0,"7"
1,"undammed","BRZ",2019,250,231.1337,22909.3851845227,34.8950789604408,0.80428611332044,0.044596984117221,0,0,0,0,0,"SWA_t8",0,"8"
11,"dammed","BRZ",2019,250,217.81577,17737.0364759937,36.2792295841673,0.786258347343721,0.0477598669894639,1,0,0,0,1.3356364099191,"SWA_t1",0,"1"
11,"dammed","BRZ",2019,250,217.81577,17737.0364759937,36.2792295841673,0.786258347343721,0.0477598669894639,1,0,0,0,1.3356364099191,"SWA_t2",NA,"2"
11,"dammed","BRZ",2019,250,217.81577,17737.0364759937,36.2792295841673,0.786258347343721,0.0477598669894639,1,0,0,0,1.3356364099191,"SWA_t3",260.097942905333,"3"
11,"dammed","BRZ",2019,250,217.81577,17737.0364759937,36.2792295841673,0.786258347343721,0.0477598669894639,1,0,0,0,1.3356364099191,"SWA_t4",112.200917294212,"4"
11,"dammed","BRZ",2019,250,217.81577,17737.0364759937,36.2792295841673,0.786258347343721,0.0477598669894639,1,0,0,0,1.3356364099191,"SWA_t5",1048.34054523519,"5"
11,"dammed","BRZ",2019,250,217.81577,17737.0364759937,36.2792295841673,0.786258347343721,0.0477598669894639,1,0,0,0,1.3356364099191,"SWA_t6",501.665443487728,"6"
11,"dammed","BRZ",2019,250,217.81577,17737.0364759937,36.2792295841673,0.786258347343721,0.0477598669894639,1,0,0,0,1.3356364099191,"SWA_t7",68.6546337962151,"7"
11,"dammed","BRZ",2019,250,217.81577,17737.0364759937,36.2792295841673,0.786258347343721,0.0477598669894639,1,0,0,0,1.3356364099191,"SWA_t8",242.515722741566,"8"
11,"undammed","BRZ",2019,250,219.00797,19699.7773506418,39.0594166873934,0.847307206516343,0.0386986856079849,0,0,0,0,0,"SWA_t1",0,"1"
11,"undammed","BRZ",2019,250,219.00797,19699.7773506418,39.0594166873934,0.847307206516343,0.0386986856079849,0,0,0,0,0,"SWA_t2",NA,"2"
11,"undammed","BRZ",2019,250,219.00797,19699.7773506418,39.0594166873934,0.847307206516343,0.0386986856079849,0,0,0,0,0,"SWA_t3",32.6501259191363,"3"
11,"undammed","BRZ",2019,250,219.00797,19699.7773506418,39.0594166873934,0.847307206516343,0.0386986856079849,0,0,0,0,0,"SWA_t4",0,"4"
11,"undammed","BRZ",2019,250,219.00797,19699.7773506418,39.0594166873934,0.847307206516343,0.0386986856079849,0,0,0,0,0,"SWA_t5",0,"5"
11,"undammed","BRZ",2019,250,219.00797,19699.7773506418,39.0594166873934,0.847307206516343,0.0386986856079849,0,0,0,0,0,"SWA_t6",0,"6"
11,"undammed","BRZ",2019,250,219.00797,19699.7773506418,39.0594166873934,0.847307206516343,0.0386986856079849,0,0,0,0,0,"SWA_t7",0,"7"
11,"undammed","BRZ",2019,250,219.00797,19699.7773506418,39.0594166873934,0.847307206516343,0.0386986856079849,0,0,0,0,0,"SWA_t8",284.156802474517,"8"
14,"dammed","BRZ",2019,470,197.2321,17264.5772087239,34.1320053497412,0.855422287569243,0.030140301353669,5,1,0,0,6.02671327130722,"SWA_t1",0,"1"
14,"dammed","BRZ",2019,470,197.2321,17264.5772087239,34.1320053497412,0.855422287569243,0.030140301353669,5,1,0,0,6.02671327130722,"SWA_t2",NA,"2"
14,"dammed","BRZ",2019,470,197.2321,17264.5772087239,34.1320053497412,0.855422287569243,0.030140301353669,5,1,0,0,6.02671327130722,"SWA_t3",0,"3"
14,"dammed","BRZ",2019,470,197.2321,17264.5772087239,34.1320053497412,0.855422287569243,0.030140301353669,5,1,0,0,6.02671327130722,"SWA_t4",0,"4"
14,"dammed","BRZ",2019,470,197.2321,17264.5772087239,34.1320053497412,0.855422287569243,0.030140301353669,5,1,0,0,6.02671327130722,"SWA_t5",0,"5"
14,"dammed","BRZ",2019,470,197.2321,17264.5772087239,34.1320053497412,0.855422287569243,0.030140301353669,5,1,0,0,6.02671327130722,"SWA_t6",0,"6"
14,"dammed","BRZ",2019,470,197.2321,17264.5772087239,34.1320053497412,0.855422287569243,0.030140301353669,5,1,0,0,6.02671327130722,"SWA_t7",0.405620854742387,"7"
14,"dammed","BRZ",2019,470,197.2321,17264.5772087239,34.1320053497412,0.855422287569243,0.030140301353669,5,1,0,0,6.02671327130722,"SWA_t8",1456.51012920001,"8"
14,"undammed","BRZ",2019,470,198.7222,12035.1158792973,32.8937045251745,0.828487877588839,0.0395109430945127,0,0,0,0,0,"SWA_t1",0,"1"
14,"undammed","BRZ",2019,470,198.7222,12035.1158792973,32.8937045251745,0.828487877588839,0.0395109430945127,0,0,0,0,0,"SWA_t2",0,"2"
14,"undammed","BRZ",2019,470,198.7222,12035.1158792973,32.8937045251745,0.828487877588839,0.0395109430945127,0,0,0,0,0,"SWA_t3",0,"3"
14,"undammed","BRZ",2019,470,198.7222,12035.1158792973,32.8937045251745,0.828487877588839,0.0395109430945127,0,0,0,0,0,"SWA_t4",0,"4"
14,"undammed","BRZ",2019,470,198.7222,12035.1158792973,32.8937045251745,0.828487877588839,0.0395109430945127,0,0,0,0,0,"SWA_t5",0,"5"
14,"undammed","BRZ",2019,470,198.7222,12035.1158792973,32.8937045251745,0.828487877588839,0.0395109430945127,0,0,0,0,0,"SWA_t6",0,"6"
14,"undammed","BRZ",2019,470,198.7222,12035.1158792973,32.8937045251745,0.828487877588839,0.0395109430945127,0,0,0,0,0,"SWA_t7",0,"7"
14,"undammed","BRZ",2019,470,198.7222,12035.1158792973,32.8937045251745,0.828487877588839,0.0395109430945127,0,0,0,0,0,"SWA_t8",4112.27556098653,"8"
15,"dammed","BRZ",2019,420,186.30527,7071.8186811544,36.1028232250954,0.851203334908997,0.0288923235662611,3,2,0,0,3.62928063226258,"SWA_t1",485.320307998564,"1"
15,"dammed","BRZ",2019,420,186.30527,7071.8186811544,36.1028232250954,0.851203334908997,0.0288923235662611,3,2,0,0,3.62928063226258,"SWA_t2",NA,"2"
15,"dammed","BRZ",2019,420,186.30527,7071.8186811544,36.1028232250954,0.851203334908997,0.0288923235662611,3,2,0,0,3.62928063226258,"SWA_t3",485.320307998564,"3"
15,"dammed","BRZ",2019,420,186.30527,7071.8186811544,36.1028232250954,0.851203334908997,0.0288923235662611,3,2,0,0,3.62928063226258,"SWA_t4",485.320307998564,"4"
15,"dammed","BRZ",2019,420,186.30527,7071.8186811544,36.1028232250954,0.851203334908997,0.0288923235662611,3,2,0,0,3.62928063226258,"SWA_t5",399.040143087799,"5"
15,"dammed","BRZ",2019,420,186.30527,7071.8186811544,36.1028232250954,0.851203334908997,0.0288923235662611,3,2,0,0,3.62928063226258,"SWA_t6",399.040143087799,"6"
15,"dammed","BRZ",2019,420,186.30527,7071.8186811544,36.1028232250954,0.851203334908997,0.0288923235662611,3,2,0,0,3.62928063226258,"SWA_t7",886.966248747414,"7"
15,"dammed","BRZ",2019,420,186.30527,7071.8186811544,36.1028232250954,0.851203334908997,0.0288923235662611,3,2,0,0,3.62928063226258,"SWA_t8",2417.35323459471,"8"
15,"undammed","BRZ",2019,420,185.50848,4085.78855571523,32.8948212937216,0.825052992717285,0.0417660097455227,0,0,0,0,0,"SWA_t1",0,"1"
15,"undammed","BRZ",2019,420,185.50848,4085.78855571523,32.8948212937216,0.825052992717285,0.0417660097455227,0,0,0,0,0,"SWA_t2",NA,"2"
15,"undammed","BRZ",2019,420,185.50848,4085.78855571523,32.8948212937216,0.825052992717285,0.0417660097455227,0,0,0,0,0,"SWA_t3",83.8463746881953,"3"
15,"undammed","BRZ",2019,420,185.50848,4085.78855571523,32.8948212937216,0.825052992717285,0.0417660097455227,0,0,0,0,0,"SWA_t4",0,"4"
15,"undammed","BRZ",2019,420,185.50848,4085.78855571523,32.8948212937216,0.825052992717285,0.0417660097455227,0,0,0,0,0,"SWA_t5",0,"5"
15,"undammed","BRZ",2019,420,185.50848,4085.78855571523,32.8948212937216,0.825052992717285,0.0417660097455227,0,0,0,0,0,"SWA_t6",0,"6"
15,"undammed","BRZ",2019,420,185.50848,4085.78855571523,32.8948212937216,0.825052992717285,0.0417660097455227,0,0,0,0,0,"SWA_t7",0,"7"
15,"undammed","BRZ",2019,420,185.50848,4085.78855571523,32.8948212937216,0.825052992717285,0.0417660097455227,0,0,0,0,0,"SWA_t8",330.258095813499,"8"
20,"dammed","BRZ",2019,370,178.28983,7373.26319374517,37.7023956080488,0.909343530962551,0.0236291084046741,2,0,0,0,2.25261613577273,"SWA_t1",833.807891542538,"1"
20,"dammed","BRZ",2019,370,178.28983,7373.26319374517,37.7023956080488,0.909343530962551,0.0236291084046741,2,0,0,0,2.25261613577273,"SWA_t2",NA,"2"
20,"dammed","BRZ",2019,370,178.28983,7373.26319374517,37.7023956080488,0.909343530962551,0.0236291084046741,2,0,0,0,2.25261613577273,"SWA_t3",944.349575827402,"3"
20,"dammed","BRZ",2019,370,178.28983,7373.26319374517,37.7023956080488,0.909343530962551,0.0236291084046741,2,0,0,0,2.25261613577273,"SWA_t4",252.475546843398,"4"
20,"dammed","BRZ",2019,370,178.28983,7373.26319374517,37.7023956080488,0.909343530962551,0.0236291084046741,2,0,0,0,2.25261613577273,"SWA_t5",604.91185014131,"5"
20,"dammed","BRZ",2019,370,178.28983,7373.26319374517,37.7023956080488,0.909343530962551,0.0236291084046741,2,0,0,0,2.25261613577273,"SWA_t6",482.53897260521,"6"
20,"dammed","BRZ",2019,370,178.28983,7373.26319374517,37.7023956080488,0.909343530962551,0.0236291084046741,2,0,0,0,2.25261613577273,"SWA_t7",802.833195879179,"7"
20,"dammed","BRZ",2019,370,178.28983,7373.26319374517,37.7023956080488,0.909343530962551,0.0236291084046741,2,0,0,0,2.25261613577273,"SWA_t8",1154.24017801589,"8"
20,"undammed","BRZ",2019,370,169.53835,4962.98235064,33.8598136784722,0.89614752515263,0.0208609540795143,2,2,0,0,2.27932427751607,"SWA_t1",86.432989831298,"1"
20,"undammed","BRZ",2019,370,169.53835,4962.98235064,33.8598136784722,0.89614752515263,0.0208609540795143,2,2,0,0,2.27932427751607,"SWA_t2",0,"2"
20,"undammed","BRZ",2019,370,169.53835,4962.98235064,33.8598136784722,0.89614752515263,0.0208609540795143,2,2,0,0,2.27932427751607,"SWA_t3",294.40913247244,"3"
20,"undammed","BRZ",2019,370,169.53835,4962.98235064,33.8598136784722,0.89614752515263,0.0208609540795143,2,2,0,0,2.27932427751607,"SWA_t4",54.5884196774632,"4"
20,"undammed","BRZ",2019,370,169.53835,4962.98235064,33.8598136784722,0.89614752515263,0.0208609540795143,2,2,0,0,2.27932427751607,"SWA_t5",162.341435363012,"5"
20,"undammed","BRZ",2019,370,169.53835,4962.98235064,33.8598136784722,0.89614752515263,0.0208609540795143,2,2,0,0,2.27932427751607,"SWA_t6",0,"6"
20,"undammed","BRZ",2019,370,169.53835,4962.98235064,33.8598136784722,0.89614752515263,0.0208609540795143,2,2,0,0,2.27932427751607,"SWA_t7",206.262012961565,"7"
20,"undammed","BRZ",2019,370,169.53835,4962.98235064,33.8598136784722,0.89614752515263,0.0208609540795143,2,2,0,0,2.27932427751607,"SWA_t8",1271.69307639388,"8"
29,"dammed","BRZ",2019,270,140.92546,13533.2749705985,47.0558674474063,0.919033192930869,0.0256792660228278,2,0,0,0,2.23355604229525,"SWA_t1",94.7664905047884,"1"
29,"dammed","BRZ",2019,270,140.92546,13533.2749705985,47.0558674474063,0.919033192930869,0.0256792660228278,2,0,0,0,2.23355604229525,"SWA_t2",NA,"2"
29,"dammed","BRZ",2019,270,140.92546,13533.2749705985,47.0558674474063,0.919033192930869,0.0256792660228278,2,0,0,0,2.23355604229525,"SWA_t3",1731.97045642675,"3"
29,"dammed","BRZ",2019,270,140.92546,13533.2749705985,47.0558674474063,0.919033192930869,0.0256792660228278,2,0,0,0,2.23355604229525,"SWA_t4",740.10434369924,"4"
29,"dammed","BRZ",2019,270,140.92546,13533.2749705985,47.0558674474063,0.919033192930869,0.0256792660228278,2,0,0,0,2.23355604229525,"SWA_t5",902.957465356238,"5"
29,"dammed","BRZ",2019,270,140.92546,13533.2749705985,47.0558674474063,0.919033192930869,0.0256792660228278,2,0,0,0,2.23355604229525,"SWA_t6",977.039173833062,"6"
29,"dammed","BRZ",2019,270,140.92546,13533.2749705985,47.0558674474063,0.919033192930869,0.0256792660228278,2,0,0,0,2.23355604229525,"SWA_t7",1294.03373362667,"7"
29,"dammed","BRZ",2019,270,140.92546,13533.2749705985,47.0558674474063,0.919033192930869,0.0256792660228278,2,0,0,0,2.23355604229525,"SWA_t8",3201.32224611605,"8"
29,"undammed","BRZ",2019,270,130.17326,3363.65258665755,34.4367218100071,0.906133096441345,0.0213481696970469,0,0,0,0,0,"SWA_t1",0,"1"
29,"undammed","BRZ",2019,270,130.17326,3363.65258665755,34.4367218100071,0.906133096441345,0.0213481696970469,0,0,0,0,0,"SWA_t2",NA,"2"
29,"undammed","BRZ",2019,270,130.17326,3363.65258665755,34.4367218100071,0.906133096441345,0.0213481696970469,0,0,0,0,0,"SWA_t3",370.033422838005,"3"
29,"undammed","BRZ",2019,270,130.17326,3363.65258665755,34.4367218100071,0.906133096441345,0.0213481696970469,0,0,0,0,0,"SWA_t4",159.849713384638,"4"
29,"undammed","BRZ",2019,270,130.17326,3363.65258665755,34.4367218100071,0.906133096441345,0.0213481696970469,0,0,0,0,0,"SWA_t5",262.541076182384,"5"
29,"undammed","BRZ",2019,270,130.17326,3363.65258665755,34.4367218100071,0.906133096441345,0.0213481696970469,0,0,0,0,0,"SWA_t6",163.176566403286,"6"
29,"undammed","BRZ",2019,270,130.17326,3363.65258665755,34.4367218100071,0.906133096441345,0.0213481696970469,0,0,0,0,0,"SWA_t7",262.541076182384,"7"
29,"undammed","BRZ",2019,270,130.17326,3363.65258665755,34.4367218100071,0.906133096441345,0.0213481696970469,0,0,0,0,0,"SWA_t8",353.971624280892,"8"
38,"dammed","BRZ",2019,250,91.52075,5081.97389987856,34.0480200580922,0.904143567697579,0.0244643015619971,1,0,0,0,1.13375557749711,"SWA_t1",0,"1"
38,"dammed","BRZ",2019,250,91.52075,5081.97389987856,34.0480200580922,0.904143567697579,0.0244643015619971,1,0,0,0,1.13375557749711,"SWA_t2",NA,"2"
38,"dammed","BRZ",2019,250,91.52075,5081.97389987856,34.0480200580922,0.904143567697579,0.0244643015619971,1,0,0,0,1.13375557749711,"SWA_t3",0,"3"
38,"dammed","BRZ",2019,250,91.52075,5081.97389987856,34.0480200580922,0.904143567697579,0.0244643015619971,1,0,0,0,1.13375557749711,"SWA_t4",0,"4"
38,"dammed","BRZ",2019,250,91.52075,5081.97389987856,34.0480200580922,0.904143567697579,0.0244643015619971,1,0,0,0,1.13375557749711,"SWA_t5",0,"5"
38,"dammed","BRZ",2019,250,91.52075,5081.97389987856,34.0480200580922,0.904143567697579,0.0244643015619971,1,0,0,0,1.13375557749711,"SWA_t6",0,"6"
38,"dammed","BRZ",2019,250,91.52075,5081.97389987856,34.0480200580922,0.904143567697579,0.0244643015619971,1,0,0,0,1.13375557749711,"SWA_t7",0,"7"
38,"dammed","BRZ",2019,250,91.52075,5081.97389987856,34.0480200580922,0.904143567697579,0.0244643015619971,1,0,0,0,1.13375557749711,"SWA_t8",88.6940626728769,"8"
38,"undammed","BRZ",2019,250,99.88687,3605.36206711829,31.7225142711714,0.899763813707197,0.0229687772752728,0,0,0,0,0,"SWA_t1",0,"1"
38,"undammed","BRZ",2019,250,99.88687,3605.36206711829,31.7225142711714,0.899763813707197,0.0229687772752728,0,0,0,0,0,"SWA_t2",NA,"2"
38,"undammed","BRZ",2019,250,99.88687,3605.36206711829,31.7225142711714,0.899763813707197,0.0229687772752728,0,0,0,0,0,"SWA_t3",0,"3"
38,"undammed","BRZ",2019,250,99.88687,3605.36206711829,31.7225142711714,0.899763813707197,0.0229687772752728,0,0,0,0,0,"SWA_t4",0,"4"
38,"undammed","BRZ",2019,250,99.88687,3605.36206711829,31.7225142711714,0.899763813707197,0.0229687772752728,0,0,0,0,0,"SWA_t5",0,"5"
38,"undammed","BRZ",2019,250,99.88687,3605.36206711829,31.7225142711714,0.899763813707197,0.0229687772752728,0,0,0,0,0,"SWA_t6",0,"6"
38,"undammed","BRZ",2019,250,99.88687,3605.36206711829,31.7225142711714,0.899763813707197,0.0229687772752728,0,0,0,0,0,"SWA_t7",0,"7"
38,"undammed","BRZ",2019,250,99.88687,3605.36206711829,31.7225142711714,0.899763813707197,0.0229687772752728,0,0,0,0,0,"SWA_t8",0,"8"
39,"dammed","BRZ",2019,250,91.297165,9344.66882842034,39.4259073273869,0.876368773146618,0.0286511501840495,1,0,0,0,1.17472950117287,"SWA_t1",0,"1"
39,"dammed","BRZ",2019,250,91.297165,9344.66882842034,39.4259073273869,0.876368773146618,0.0286511501840495,1,0,0,0,1.17472950117287,"SWA_t2",NA,"2"
39,"dammed","BRZ",2019,250,91.297165,9344.66882842034,39.4259073273869,0.876368773146618,0.0286511501840495,1,0,0,0,1.17472950117287,"SWA_t3",0,"3"
39,"dammed","BRZ",2019,250,91.297165,9344.66882842034,39.4259073273869,0.876368773146618,0.0286511501840495,1,0,0,0,1.17472950117287,"SWA_t4",0,"4"
39,"dammed","BRZ",2019,250,91.297165,9344.66882842034,39.4259073273869,0.876368773146618,0.0286511501840495,1,0,0,0,1.17472950117287,"SWA_t5",0,"5"
39,"dammed","BRZ",2019,250,91.297165,9344.66882842034,39.4259073273869,0.876368773146618,0.0286511501840495,1,0,0,0,1.17472950117287,"SWA_t6",0,"6"
39,"dammed","BRZ",2019,250,91.297165,9344.66882842034,39.4259073273869,0.876368773146618,0.0286511501840495,1,0,0,0,1.17472950117287,"SWA_t7",0,"7"
39,"dammed","BRZ",2019,250,91.297165,9344.66882842034,39.4259073273869,0.876368773146618,0.0286511501840495,1,0,0,0,1.17472950117287,"SWA_t8",645.923154163828,"8"
39,"undammed","BRZ",2019,250,90.99333,11891.523051437,38.896930047034,0.878685293610693,0.0308776622694401,0,0,0,0,0,"SWA_t1",0,"1"
39,"undammed","BRZ",2019,250,90.99333,11891.523051437,38.896930047034,0.878685293610693,0.0308776622694401,0,0,0,0,0,"SWA_t2",NA,"2"
39,"undammed","BRZ",2019,250,90.99333,11891.523051437,38.896930047034,0.878685293610693,0.0308776622694401,0,0,0,0,0,"SWA_t3",9.55123526979895,"3"
39,"undammed","BRZ",2019,250,90.99333,11891.523051437,38.896930047034,0.878685293610693,0.0308776622694401,0,0,0,0,0,"SWA_t4",0,"4"
39,"undammed","BRZ",2019,250,90.99333,11891.523051437,38.896930047034,0.878685293610693,0.0308776622694401,0,0,0,0,0,"SWA_t5",0,"5"
39,"undammed","BRZ",2019,250,90.99333,11891.523051437,38.896930047034,0.878685293610693,0.0308776622694401,0,0,0,0,0,"SWA_t6",0,"6"
39,"undammed","BRZ",2019,250,90.99333,11891.523051437,38.896930047034,0.878685293610693,0.0308776622694401,0,0,0,0,0,"SWA_t7",0,"7"
39,"undammed","BRZ",2019,250,90.99333,11891.523051437,38.896930047034,0.878685293610693,0.0308776622694401,0,0,0,0,0,"SWA_t8",63.6571579771883,"8"
41,"dammed","BRZ",2019,250,89.14731,12945.2255230714,47.1600317117017,0.905428766491124,0.0232325713988699,1,1,0,0,1.13071861615111,"SWA_t1",0,"1"
41,"dammed","BRZ",2019,250,89.14731,12945.2255230714,47.1600317117017,0.905428766491124,0.0232325713988699,1,1,0,0,1.13071861615111,"SWA_t2",NA,"2"
41,"dammed","BRZ",2019,250,89.14731,12945.2255230714,47.1600317117017,0.905428766491124,0.0232325713988699,1,1,0,0,1.13071861615111,"SWA_t3",190.177702896969,"3"
41,"dammed","BRZ",2019,250,89.14731,12945.2255230714,47.1600317117017,0.905428766491124,0.0232325713988699,1,1,0,0,1.13071861615111,"SWA_t4",0,"4"
41,"dammed","BRZ",2019,250,89.14731,12945.2255230714,47.1600317117017,0.905428766491124,0.0232325713988699,1,1,0,0,1.13071861615111,"SWA_t5",0,"5"
41,"dammed","BRZ",2019,250,89.14731,12945.2255230714,47.1600317117017,0.905428766491124,0.0232325713988699,1,1,0,0,1.13071861615111,"SWA_t6",0,"6"
41,"dammed","BRZ",2019,250,89.14731,12945.2255230714,47.1600317117017,0.905428766491124,0.0232325713988699,1,1,0,0,1.13071861615111,"SWA_t7",190.177702896969,"7"
41,"dammed","BRZ",2019,250,89.14731,12945.2255230714,47.1600317117017,0.905428766491124,0.0232325713988699,1,1,0,0,1.13071861615111,"SWA_t8",260.899568496031,"8"
41,"undammed","BRZ",2019,250,90.185,8189.04933374003,40.3536387777693,0.898311397446773,0.0194913124751725,0,0,0,0,0,"SWA_t1",0,"1"
41,"undammed","BRZ",2019,250,90.185,8189.04933374003,40.3536387777693,0.898311397446773,0.0194913124751725,0,0,0,0,0,"SWA_t2",NA,"2"
41,"undammed","BRZ",2019,250,90.185,8189.04933374003,40.3536387777693,0.898311397446773,0.0194913124751725,0,0,0,0,0,"SWA_t3",167.71332172506,"3"
41,"undammed","BRZ",2019,250,90.185,8189.04933374003,40.3536387777693,0.898311397446773,0.0194913124751725,0,0,0,0,0,"SWA_t4",0,"4"
41,"undammed","BRZ",2019,250,90.185,8189.04933374003,40.3536387777693,0.898311397446773,0.0194913124751725,0,0,0,0,0,"SWA_t5",0,"5"
41,"undammed","BRZ",2019,250,90.185,8189.04933374003,40.3536387777693,0.898311397446773,0.0194913124751725,0,0,0,0,0,"SWA_t6",0,"6"
41,"undammed","BRZ",2019,250,90.185,8189.04933374003,40.3536387777693,0.898311397446773,0.0194913124751725,0,0,0,0,0,"SWA_t7",0,"7"
41,"undammed","BRZ",2019,250,90.185,8189.04933374003,40.3536387777693,0.898311397446773,0.0194913124751725,0,0,0,0,0,"SWA_t8",337.147019707222,"8"
42,"dammed","BRZ",2019,520,89.14731,29666.9488547519,46.6980311239866,0.887060286819871,0.0181399960175818,3,3,0,0,3.44443940290298,"SWA_t1",717.594512783312,"1"
42,"dammed","BRZ",2019,520,89.14731,29666.9488547519,46.6980311239866,0.887060286819871,0.0181399960175818,3,3,0,0,3.44443940290298,"SWA_t2",NA,"2"
42,"dammed","BRZ",2019,520,89.14731,29666.9488547519,46.6980311239866,0.887060286819871,0.0181399960175818,3,3,0,0,3.44443940290298,"SWA_t3",1290.84471962101,"3"
42,"dammed","BRZ",2019,520,89.14731,29666.9488547519,46.6980311239866,0.887060286819871,0.0181399960175818,3,3,0,0,3.44443940290298,"SWA_t4",181.524962694037,"4"
42,"dammed","BRZ",2019,520,89.14731,29666.9488547519,46.6980311239866,0.887060286819871,0.0181399960175818,3,3,0,0,3.44443940290298,"SWA_t5",207.410238907618,"5"
42,"dammed","BRZ",2019,520,89.14731,29666.9488547519,46.6980311239866,0.887060286819871,0.0181399960175818,3,3,0,0,3.44443940290298,"SWA_t6",422.618060355327,"6"
42,"dammed","BRZ",2019,520,89.14731,29666.9488547519,46.6980311239866,0.887060286819871,0.0181399960175818,3,3,0,0,3.44443940290298,"SWA_t7",614.253071419632,"7"
42,"dammed","BRZ",2019,520,89.14731,29666.9488547519,46.6980311239866,0.887060286819871,0.0181399960175818,3,3,0,0,3.44443940290298,"SWA_t8",1358.80108029281,"8"
42,"undammed","BRZ",2019,520,79.12508,23465.3655063082,39.9693812192873,0.882139470575913,0.022765643183028,0,0,0,0,0,"SWA_t1",0,"1"
42,"undammed","BRZ",2019,520,79.12508,23465.3655063082,39.9693812192873,0.882139470575913,0.022765643183028,0,0,0,0,0,"SWA_t2",0,"2"
42,"undammed","BRZ",2019,520,79.12508,23465.3655063082,39.9693812192873,0.882139470575913,0.022765643183028,0,0,0,0,0,"SWA_t3",276.240673717564,"3"
42,"undammed","BRZ",2019,520,79.12508,23465.3655063082,39.9693812192873,0.882139470575913,0.022765643183028,0,0,0,0,0,"SWA_t4",83.3731221035415,"4"
42,"undammed","BRZ",2019,520,79.12508,23465.3655063082,39.9693812192873,0.882139470575913,0.022765643183028,0,0,0,0,0,"SWA_t5",0,"5"
42,"undammed","BRZ",2019,520,79.12508,23465.3655063082,39.9693812192873,0.882139470575913,0.022765643183028,0,0,0,0,0,"SWA_t6",0,"6"
42,"undammed","BRZ",2019,520,79.12508,23465.3655063082,39.9693812192873,0.882139470575913,0.022765643183028,0,0,0,0,0,"SWA_t7",83.3731221035415,"7"
42,"undammed","BRZ",2019,520,79.12508,23465.3655063082,39.9693812192873,0.882139470575913,0.022765643183028,0,0,0,0,0,"SWA_t8",1043.47299293116,"8"
49,"dammed","BRZ",2019,250,69.724365,19772.8808728997,54.1816263359422,0.906963770077781,0.0219942078008493,1,1,0,0,1.12737560812808,"SWA_t1",0,"1"
49,"dammed","BRZ",2019,250,69.724365,19772.8808728997,54.1816263359422,0.906963770077781,0.0219942078008493,1,1,0,0,1.12737560812808,"SWA_t2",0,"2"
49,"dammed","BRZ",2019,250,69.724365,19772.8808728997,54.1816263359422,0.906963770077781,0.0219942078008493,1,1,0,0,1.12737560812808,"SWA_t3",0,"3"
