"clusterID_seq","window_type","watershed","year","window_length","catchment_km2","riparian_area_m2","TO","p_window","f_window","beav_count_all","beav_count_conf","anthro_count","isAnthro","Nhat","time_period","SWA","t"
1,"undammed","LT",2021,250,296.7367,3925.18574802577,36.2185494507701,0.908104675308006,0.0268610237445145,0,0,0,0,0,"SWA_t4",0,"4"
1,"undammed","LT",2021,250,296.7367,3925.18574802577,36.2185494507701,0.908104675308006,0.0268610237445145,0,0,0,0,0,"SWA_t5",NA,"5"
1,"undammed","LT",2021,250,296.7367,3925.18574802577,36.2185494507701,0.908104675308006,0.0268610237445145,0,0,0,0,0,"SWA_t6",203.880027132408,"6"
1,"undammed","LT",2021,250,296.7367,3925.18574802577,36.2185494507701,0.908104675308006,0.0268610237445145,0,0,0,0,0,"SWA_t7",121.938275691107,"7"
1,"undammed","LT",2021,250,296.7367,3925.18574802577,36.2185494507701,0.908104675308006,0.0268610237445145,0,0,0,0,0,"SWA_t8",0,"8"
2,"dammed","LT",2021,570,287.36838,20030.1858723313,52.7578633882795,0.92499267179583,0.0321345977818767,4,0,0,0,4.46793384042692,"SWA_t1",0,"1"
2,"dammed","LT",2021,570,287.36838,20030.1858723313,52.7578633882795,0.92499267179583,0.0321345977818767,4,0,0,0,4.46793384042692,"SWA_t2",0,"2"
2,"dammed","LT",2021,570,287.36838,20030.1858723313,52.7578633882795,0.92499267179583,0.0321345977818767,4,0,0,0,4.46793384042692,"SWA_t3",0,"3"
2,"dammed","LT",2021,570,287.36838,20030.1858723313,52.7578633882795,0.92499267179583,0.0321345977818767,4,0,0,0,4.46793384042692,"SWA_t4",79.0696765502294,"4"
2,"dammed","LT",2021,570,287.36838,20030.1858723313,52.7578633882795,0.92499267179583,0.0321345977818767,4,0,0,0,4.46793384042692,"SWA_t5",NA,"5"
2,"dammed","LT",2021,570,287.36838,20030.1858723313,52.7578633882795,0.92499267179583,0.0321345977818767,4,0,0,0,4.46793384042692,"SWA_t6",754.339035715776,"6"
2,"dammed","LT",2021,570,287.36838,20030.1858723313,52.7578633882795,0.92499267179583,0.0321345977818767,4,0,0,0,4.46793384042692,"SWA_t7",671.813476909142,"7"
2,"dammed","LT",2021,570,287.36838,20030.1858723313,52.7578633882795,0.92499267179583,0.0321345977818767,4,0,0,0,4.46793384042692,"SWA_t8",168.18185935932,"8"
2,"undammed","LT",2021,260,289.0554,7782.24718575925,39.1799097690832,0.897869612638393,0.0283691213239446,0,0,0,0,0,"SWA_t1",0,"1"
2,"undammed","LT",2021,260,289.0554,7782.24718575925,39.1799097690832,0.897869612638393,0.0283691213239446,0,0,0,0,0,"SWA_t2",0,"2"
2,"undammed","LT",2021,260,289.0554,7782.24718575925,39.1799097690832,0.897869612638393,0.0283691213239446,0,0,0,0,0,"SWA_t3",0,"3"
2,"undammed","LT",2021,260,289.0554,7782.24718575925,39.1799097690832,0.897869612638393,0.0283691213239446,0,0,0,0,0,"SWA_t4",166.771635692494,"4"
2,"undammed","LT",2021,260,289.0554,7782.24718575925,39.1799097690832,0.897869612638393,0.0283691213239446,0,0,0,0,0,"SWA_t5",NA,"5"
2,"undammed","LT",2021,260,289.0554,7782.24718575925,39.1799097690832,0.897869612638393,0.0283691213239446,0,0,0,0,0,"SWA_t6",343.413998261153,"6"
2,"undammed","LT",2021,260,289.0554,7782.24718575925,39.1799097690832,0.897869612638393,0.0283691213239446,0,0,0,0,0,"SWA_t7",835.902723737324,"7"
2,"undammed","LT",2021,260,289.0554,7782.24718575925,39.1799097690832,0.897869612638393,0.0283691213239446,0,0,0,0,0,"SWA_t8",314.269348290855,"8"
5,"dammed","LT",2021,310,282.32623,10832.3462299183,43.9675151826883,0.916649065688296,0.0237389193808078,2,1,0,0,2.23491453175264,"SWA_t1",47.47895911558,"1"
5,"dammed","LT",2021,310,282.32623,10832.3462299183,43.9675151826883,0.916649065688296,0.0237389193808078,2,1,0,0,2.23491453175264,"SWA_t2",0,"2"
5,"dammed","LT",2021,310,282.32623,10832.3462299183,43.9675151826883,0.916649065688296,0.0237389193808078,2,1,0,0,2.23491453175264,"SWA_t3",0,"3"
5,"dammed","LT",2021,310,282.32623,10832.3462299183,43.9675151826883,0.916649065688296,0.0237389193808078,2,1,0,0,2.23491453175264,"SWA_t4",51.226200521226,"4"
5,"dammed","LT",2021,310,282.32623,10832.3462299183,43.9675151826883,0.916649065688296,0.0237389193808078,2,1,0,0,2.23491453175264,"SWA_t5",NA,"5"
5,"dammed","LT",2021,310,282.32623,10832.3462299183,43.9675151826883,0.916649065688296,0.0237389193808078,2,1,0,0,2.23491453175264,"SWA_t6",0,"6"
5,"dammed","LT",2021,310,282.32623,10832.3462299183,43.9675151826883,0.916649065688296,0.0237389193808078,2,1,0,0,2.23491453175264,"SWA_t7",0,"7"
5,"dammed","LT",2021,310,282.32623,10832.3462299183,43.9675151826883,0.916649065688296,0.0237389193808078,2,1,0,0,2.23491453175264,"SWA_t8",0,"8"
5,"undammed","LT",2021,310,286.16516,9894.75541909039,47.9811018845351,0.918603875469386,0.0262466753125518,0,0,0,0,0,"SWA_t1",0,"1"
5,"undammed","LT",2021,310,286.16516,9894.75541909039,47.9811018845351,0.918603875469386,0.0262466753125518,0,0,0,0,0,"SWA_t2",0,"2"
5,"undammed","LT",2021,310,286.16516,9894.75541909039,47.9811018845351,0.918603875469386,0.0262466753125518,0,0,0,0,0,"SWA_t3",0,"3"
5,"undammed","LT",2021,310,286.16516,9894.75541909039,47.9811018845351,0.918603875469386,0.0262466753125518,0,0,0,0,0,"SWA_t4",0,"4"
5,"undammed","LT",2021,310,286.16516,9894.75541909039,47.9811018845351,0.918603875469386,0.0262466753125518,0,0,0,0,0,"SWA_t5",NA,"5"
5,"undammed","LT",2021,310,286.16516,9894.75541909039,47.9811018845351,0.918603875469386,0.0262466753125518,0,0,0,0,0,"SWA_t6",0,"6"
5,"undammed","LT",2021,310,286.16516,9894.75541909039,47.9811018845351,0.918603875469386,0.0262466753125518,0,0,0,0,0,"SWA_t7",166.839743139931,"7"
5,"undammed","LT",2021,310,286.16516,9894.75541909039,47.9811018845351,0.918603875469386,0.0262466753125518,0,0,0,0,0,"SWA_t8",79.741570622547,"8"
6,"dammed","LT",2021,650,273.8496,57615.5543678999,73.9763106654566,0.916454049933787,0.025052012139953,5,5,0,0,5.5960020159179,"SWA_t1",448.16109043687,"1"
6,"dammed","LT",2021,650,273.8496,57615.5543678999,73.9763106654566,0.916454049933787,0.025052012139953,5,5,0,0,5.5960020159179,"SWA_t2",0,"2"
6,"dammed","LT",2021,650,273.8496,57615.5543678999,73.9763106654566,0.916454049933787,0.025052012139953,5,5,0,0,5.5960020159179,"SWA_t3",165.452056371698,"3"
6,"dammed","LT",2021,650,273.8496,57615.5543678999,73.9763106654566,0.916454049933787,0.025052012139953,5,5,0,0,5.5960020159179,"SWA_t4",0,"4"
6,"dammed","LT",2021,650,273.8496,57615.5543678999,73.9763106654566,0.916454049933787,0.025052012139953,5,5,0,0,5.5960020159179,"SWA_t5",NA,"5"
6,"dammed","LT",2021,650,273.8496,57615.5543678999,73.9763106654566,0.916454049933787,0.025052012139953,5,5,0,0,5.5960020159179,"SWA_t6",76.3704627069773,"6"
6,"dammed","LT",2021,650,273.8496,57615.5543678999,73.9763106654566,0.916454049933787,0.025052012139953,5,5,0,0,5.5960020159179,"SWA_t7",152.046188228271,"7"
6,"dammed","LT",2021,650,273.8496,57615.5543678999,73.9763106654566,0.916454049933787,0.025052012139953,5,5,0,0,5.5960020159179,"SWA_t8",0,"8"
6,"undammed","LT",2021,260,273.8496,14359.2404709049,47.6709318045982,0.922331572184197,0.0244078456961699,0,0,0,0,0,"SWA_t1",0,"1"
6,"undammed","LT",2021,260,273.8496,14359.2404709049,47.6709318045982,0.922331572184197,0.0244078456961699,0,0,0,0,0,"SWA_t2",0,"2"
6,"undammed","LT",2021,260,273.8496,14359.2404709049,47.6709318045982,0.922331572184197,0.0244078456961699,0,0,0,0,0,"SWA_t3",0,"3"
6,"undammed","LT",2021,260,273.8496,14359.2404709049,47.6709318045982,0.922331572184197,0.0244078456961699,0,0,0,0,0,"SWA_t4",181.531698006976,"4"
6,"undammed","LT",2021,260,273.8496,14359.2404709049,47.6709318045982,0.922331572184197,0.0244078456961699,0,0,0,0,0,"SWA_t5",NA,"5"
6,"undammed","LT",2021,260,273.8496,14359.2404709049,47.6709318045982,0.922331572184197,0.0244078456961699,0,0,0,0,0,"SWA_t6",0,"6"
6,"undammed","LT",2021,260,273.8496,14359.2404709049,47.6709318045982,0.922331572184197,0.0244078456961699,0,0,0,0,0,"SWA_t7",0,"7"
6,"undammed","LT",2021,260,273.8496,14359.2404709049,47.6709318045982,0.922331572184197,0.0244078456961699,0,0,0,0,0,"SWA_t8",0,"8"
7,"dammed","LT",2021,320,271.32303,10311.5999274962,46.5867100628639,0.921159362357204,0.0246656941702692,2,2,0,0,2.22608490683698,"SWA_t1",0,"1"
7,"dammed","LT",2021,320,271.32303,10311.5999274962,46.5867100628639,0.921159362357204,0.0246656941702692,2,2,0,0,2.22608490683698,"SWA_t2",0,"2"
7,"dammed","LT",2021,320,271.32303,10311.5999274962,46.5867100628639,0.921159362357204,0.0246656941702692,2,2,0,0,2.22608490683698,"SWA_t3",0,"3"
7,"dammed","LT",2021,320,271.32303,10311.5999274962,46.5867100628639,0.921159362357204,0.0246656941702692,2,2,0,0,2.22608490683698,"SWA_t4",0,"4"
7,"dammed","LT",2021,320,271.32303,10311.5999274962,46.5867100628639,0.921159362357204,0.0246656941702692,2,2,0,0,2.22608490683698,"SWA_t5",NA,"5"
7,"dammed","LT",2021,320,271.32303,10311.5999274962,46.5867100628639,0.921159362357204,0.0246656941702692,2,2,0,0,2.22608490683698,"SWA_t6",0,"6"
7,"dammed","LT",2021,320,271.32303,10311.5999274962,46.5867100628639,0.921159362357204,0.0246656941702692,2,2,0,0,2.22608490683698,"SWA_t7",248.09239718353,"7"
7,"dammed","LT",2021,320,271.32303,10311.5999274962,46.5867100628639,0.921159362357204,0.0246656941702692,2,2,0,0,2.22608490683698,"SWA_t8",81.0436209173763,"8"
7,"undammed","LT",2021,260,271.62802,9925.79174399748,54.2108663091622,0.915736065727148,0.0235742299995222,0,0,0,0,0,"SWA_t1",0,"1"
7,"undammed","LT",2021,260,271.62802,9925.79174399748,54.2108663091622,0.915736065727148,0.0235742299995222,0,0,0,0,0,"SWA_t2",0,"2"
7,"undammed","LT",2021,260,271.62802,9925.79174399748,54.2108663091622,0.915736065727148,0.0235742299995222,0,0,0,0,0,"SWA_t3",0,"3"
7,"undammed","LT",2021,260,271.62802,9925.79174399748,54.2108663091622,0.915736065727148,0.0235742299995222,0,0,0,0,0,"SWA_t4",0,"4"
7,"undammed","LT",2021,260,271.62802,9925.79174399748,54.2108663091622,0.915736065727148,0.0235742299995222,0,0,0,0,0,"SWA_t5",NA,"5"
7,"undammed","LT",2021,260,271.62802,9925.79174399748,54.2108663091622,0.915736065727148,0.0235742299995222,0,0,0,0,0,"SWA_t6",0,"6"
7,"undammed","LT",2021,260,271.62802,9925.79174399748,54.2108663091622,0.915736065727148,0.0235742299995222,0,0,0,0,0,"SWA_t7",166.005980219561,"7"
7,"undammed","LT",2021,260,271.62802,9925.79174399748,54.2108663091622,0.915736065727148,0.0235742299995222,0,0,0,0,0,"SWA_t8",160.240941982176,"8"
8,"dammed","LT",2021,250,270.65546,8399.17387446016,45.7916153163924,0.900932650723762,0.0277517148067172,1,1,0,0,1.14164344573895,"SWA_t1",0,"1"
8,"dammed","LT",2021,250,270.65546,8399.17387446016,45.7916153163924,0.900932650723762,0.0277517148067172,1,1,0,0,1.14164344573895,"SWA_t2",0,"2"
8,"dammed","LT",2021,250,270.65546,8399.17387446016,45.7916153163924,0.900932650723762,0.0277517148067172,1,1,0,0,1.14164344573895,"SWA_t3",0,"3"
8,"dammed","LT",2021,250,270.65546,8399.17387446016,45.7916153163924,0.900932650723762,0.0277517148067172,1,1,0,0,1.14164344573895,"SWA_t4",0,"4"
8,"dammed","LT",2021,250,270.65546,8399.17387446016,45.7916153163924,0.900932650723762,0.0277517148067172,1,1,0,0,1.14164344573895,"SWA_t5",NA,"5"
8,"dammed","LT",2021,250,270.65546,8399.17387446016,45.7916153163924,0.900932650723762,0.0277517148067172,1,1,0,0,1.14164344573895,"SWA_t6",0,"6"
8,"dammed","LT",2021,250,270.65546,8399.17387446016,45.7916153163924,0.900932650723762,0.0277517148067172,1,1,0,0,1.14164344573895,"SWA_t7",0,"7"
8,"dammed","LT",2021,250,270.65546,8399.17387446016,45.7916153163924,0.900932650723762,0.0277517148067172,1,1,0,0,1.14164344573895,"SWA_t8",0,"8"
8,"undammed","LT",2021,250,269.98218,7573.72895123437,51.1636404648015,0.916870624715345,0.0248437617972327,0,0,0,0,0,"SWA_t1",76.3851414065735,"1"
8,"undammed","LT",2021,250,269.98218,7573.72895123437,51.1636404648015,0.916870624715345,0.0248437617972327,0,0,0,0,0,"SWA_t2",0,"2"
8,"undammed","LT",2021,250,269.98218,7573.72895123437,51.1636404648015,0.916870624715345,0.0248437617972327,0,0,0,0,0,"SWA_t3",0,"3"
8,"undammed","LT",2021,250,269.98218,7573.72895123437,51.1636404648015,0.916870624715345,0.0248437617972327,0,0,0,0,0,"SWA_t4",0,"4"
8,"undammed","LT",2021,250,269.98218,7573.72895123437,51.1636404648015,0.916870624715345,0.0248437617972327,0,0,0,0,0,"SWA_t5",NA,"5"
8,"undammed","LT",2021,250,269.98218,7573.72895123437,51.1636404648015,0.916870624715345,0.0248437617972327,0,0,0,0,0,"SWA_t6",0,"6"
8,"undammed","LT",2021,250,269.98218,7573.72895123437,51.1636404648015,0.916870624715345,0.0248437617972327,0,0,0,0,0,"SWA_t7",147.255982851047,"7"
8,"undammed","LT",2021,250,269.98218,7573.72895123437,51.1636404648015,0.916870624715345,0.0248437617972327,0,0,0,0,0,"SWA_t8",0,"8"
13,"dammed","LT",2021,250,266.5301,5985.51204022951,42.0473103121041,0.920424826598345,0.0234961820725479,1,1,0,0,1.11259660400004,"SWA_t1",866.890262990839,"1"
13,"dammed","LT",2021,250,266.5301,5985.51204022951,42.0473103121041,0.920424826598345,0.0234961820725479,1,1,0,0,1.11259660400004,"SWA_t2",83.014336549067,"2"
13,"dammed","LT",2021,250,266.5301,5985.51204022951,42.0473103121041,0.920424826598345,0.0234961820725479,1,1,0,0,1.11259660400004,"SWA_t3",0,"3"
13,"dammed","LT",2021,250,266.5301,5985.51204022951,42.0473103121041,0.920424826598345,0.0234961820725479,1,1,0,0,1.11259660400004,"SWA_t4",0,"4"
13,"dammed","LT",2021,250,266.5301,5985.51204022951,42.0473103121041,0.920424826598345,0.0234961820725479,1,1,0,0,1.11259660400004,"SWA_t5",NA,"5"
13,"dammed","LT",2021,250,266.5301,5985.51204022951,42.0473103121041,0.920424826598345,0.0234961820725479,1,1,0,0,1.11259660400004,"SWA_t6",0,"6"
13,"dammed","LT",2021,250,266.5301,5985.51204022951,42.0473103121041,0.920424826598345,0.0234961820725479,1,1,0,0,1.11259660400004,"SWA_t7",0,"7"
13,"dammed","LT",2021,250,266.5301,5985.51204022951,42.0473103121041,0.920424826598345,0.0234961820725479,1,1,0,0,1.11259660400004,"SWA_t8",0,"8"
13,"undammed","LT",2021,250,178.1908,4190.27247528639,36.3715721416518,0.915187898166036,0.0246812645899551,0,0,0,0,0,"SWA_t1",0,"1"
13,"undammed","LT",2021,250,178.1908,4190.27247528639,36.3715721416518,0.915187898166036,0.0246812645899551,0,0,0,0,0,"SWA_t2",0,"2"
13,"undammed","LT",2021,250,178.1908,4190.27247528639,36.3715721416518,0.915187898166036,0.0246812645899551,0,0,0,0,0,"SWA_t3",0,"3"
13,"undammed","LT",2021,250,178.1908,4190.27247528639,36.3715721416518,0.915187898166036,0.0246812645899551,0,0,0,0,0,"SWA_t4",0,"4"
13,"undammed","LT",2021,250,178.1908,4190.27247528639,36.3715721416518,0.915187898166036,0.0246812645899551,0,0,0,0,0,"SWA_t5",NA,"5"
13,"undammed","LT",2021,250,178.1908,4190.27247528639,36.3715721416518,0.915187898166036,0.0246812645899551,0,0,0,0,0,"SWA_t6",0,"6"
13,"undammed","LT",2021,250,178.1908,4190.27247528639,36.3715721416518,0.915187898166036,0.0246812645899551,0,0,0,0,0,"SWA_t7",0,"7"
13,"undammed","LT",2021,250,178.1908,4190.27247528639,36.3715721416518,0.915187898166036,0.0246812645899551,0,0,0,0,0,"SWA_t8",0,"8"
17,"dammed","LT",2021,250,176.26381,2306.07823810913,32.5925206235238,0.916802060047083,0.0269608316470768,1,0,0,0,1.12097027629296,"SWA_t1",0,"1"
17,"dammed","LT",2021,250,176.26381,2306.07823810913,32.5925206235238,0.916802060047083,0.0269608316470768,1,0,0,0,1.12097027629296,"SWA_t2",0,"2"
17,"dammed","LT",2021,250,176.26381,2306.07823810913,32.5925206235238,0.916802060047083,0.0269608316470768,1,0,0,0,1.12097027629296,"SWA_t3",0,"3"
17,"dammed","LT",2021,250,176.26381,2306.07823810913,32.5925206235238,0.916802060047083,0.0269608316470768,1,0,0,0,1.12097027629296,"SWA_t4",0,"4"
17,"dammed","LT",2021,250,176.26381,2306.07823810913,32.5925206235238,0.916802060047083,0.0269608316470768,1,0,0,0,1.12097027629296,"SWA_t5",NA,"5"
17,"dammed","LT",2021,250,176.26381,2306.07823810913,32.5925206235238,0.916802060047083,0.0269608316470768,1,0,0,0,1.12097027629296,"SWA_t6",0,"6"
17,"dammed","LT",2021,250,176.26381,2306.07823810913,32.5925206235238,0.916802060047083,0.0269608316470768,1,0,0,0,1.12097027629296,"SWA_t7",0,"7"
17,"dammed","LT",2021,250,176.26381,2306.07823810913,32.5925206235238,0.916802060047083,0.0269608316470768,1,0,0,0,1.12097027629296,"SWA_t8",0,"8"
17,"undammed","LT",2021,250,178.1908,4479.72395545524,35.7929964453264,0.919046926320725,0.0257089414606478,0,0,0,0,0,"SWA_t1",0,"1"
17,"undammed","LT",2021,250,178.1908,4479.72395545524,35.7929964453264,0.919046926320725,0.0257089414606478,0,0,0,0,0,"SWA_t2",0,"2"
17,"undammed","LT",2021,250,178.1908,4479.72395545524,35.7929964453264,0.919046926320725,0.0257089414606478,0,0,0,0,0,"SWA_t3",0,"3"
17,"undammed","LT",2021,250,178.1908,4479.72395545524,35.7929964453264,0.919046926320725,0.0257089414606478,0,0,0,0,0,"SWA_t4",0,"4"
17,"undammed","LT",2021,250,178.1908,4479.72395545524,35.7929964453264,0.919046926320725,0.0257089414606478,0,0,0,0,0,"SWA_t5",NA,"5"
17,"undammed","LT",2021,250,178.1908,4479.72395545524,35.7929964453264,0.919046926320725,0.0257089414606478,0,0,0,0,0,"SWA_t6",0,"6"
17,"undammed","LT",2021,250,178.1908,4479.72395545524,35.7929964453264,0.919046926320725,0.0257089414606478,0,0,0,0,0,"SWA_t7",0,"7"
17,"undammed","LT",2021,250,178.1908,4479.72395545524,35.7929964453264,0.919046926320725,0.0257089414606478,0,0,0,0,0,"SWA_t8",0,"8"
18,"dammed","LT",2021,270,174.31369,26832.8265714021,64.3325776917371,0.916358909168837,0.0366954965239829,5,0,0,0,5.66422905132765,"SWA_t1",0,"1"
18,"dammed","LT",2021,270,174.31369,26832.8265714021,64.3325776917371,0.916358909168837,0.0366954965239829,5,0,0,0,5.66422905132765,"SWA_t2",0,"2"
18,"dammed","LT",2021,270,174.31369,26832.8265714021,64.3325776917371,0.916358909168837,0.0366954965239829,5,0,0,0,5.66422905132765,"SWA_t3",0,"3"
18,"dammed","LT",2021,270,174.31369,26832.8265714021,64.3325776917371,0.916358909168837,0.0366954965239829,5,0,0,0,5.66422905132765,"SWA_t4",0,"4"
18,"dammed","LT",2021,270,174.31369,26832.8265714021,64.3325776917371,0.916358909168837,0.0366954965239829,5,0,0,0,5.66422905132765,"SWA_t5",NA,"5"
18,"dammed","LT",2021,270,174.31369,26832.8265714021,64.3325776917371,0.916358909168837,0.0366954965239829,5,0,0,0,5.66422905132765,"SWA_t6",0,"6"
18,"dammed","LT",2021,270,174.31369,26832.8265714021,64.3325776917371,0.916358909168837,0.0366954965239829,5,0,0,0,5.66422905132765,"SWA_t7",0,"7"
18,"dammed","LT",2021,270,174.31369,26832.8265714021,64.3325776917371,0.916358909168837,0.0366954965239829,5,0,0,0,5.66422905132765,"SWA_t8",0,"8"
18,"undammed","LT",2021,260,174.61856,26526.0012904741,46.6921563437077,0.922321785641615,0.0231987507088728,0,0,0,0,0,"SWA_t1",0,"1"
18,"undammed","LT",2021,260,174.61856,26526.0012904741,46.6921563437077,0.922321785641615,0.0231987507088728,0,0,0,0,0,"SWA_t2",0,"2"
18,"undammed","LT",2021,260,174.61856,26526.0012904741,46.6921563437077,0.922321785641615,0.0231987507088728,0,0,0,0,0,"SWA_t3",0,"3"
18,"undammed","LT",2021,260,174.61856,26526.0012904741,46.6921563437077,0.922321785641615,0.0231987507088728,0,0,0,0,0,"SWA_t4",0,"4"
18,"undammed","LT",2021,260,174.61856,26526.0012904741,46.6921563437077,0.922321785641615,0.0231987507088728,0,0,0,0,0,"SWA_t5",NA,"5"
18,"undammed","LT",2021,260,174.61856,26526.0012904741,46.6921563437077,0.922321785641615,0.0231987507088728,0,0,0,0,0,"SWA_t6",0,"6"
18,"undammed","LT",2021,260,174.61856,26526.0012904741,46.6921563437077,0.922321785641615,0.0231987507088728,0,0,0,0,0,"SWA_t7",0,"7"
18,"undammed","LT",2021,260,174.61856,26526.0012904741,46.6921563437077,0.922321785641615,0.0231987507088728,0,0,0,0,0,"SWA_t8",0,"8"
19,"dammed","LT",2021,260,141.60881,19253.8119172892,41.4115245335433,0.915093906946154,0.0327586111710562,4,1,0,0,4.51917808508886,"SWA_t1",0,"1"
19,"dammed","LT",2021,260,141.60881,19253.8119172892,41.4115245335433,0.915093906946154,0.0327586111710562,4,1,0,0,4.51917808508886,"SWA_t2",0,"2"
19,"dammed","LT",2021,260,141.60881,19253.8119172892,41.4115245335433,0.915093906946154,0.0327586111710562,4,1,0,0,4.51917808508886,"SWA_t3",0,"3"
19,"dammed","LT",2021,260,141.60881,19253.8119172892,41.4115245335433,0.915093906946154,0.0327586111710562,4,1,0,0,4.51917808508886,"SWA_t4",0,"4"
19,"dammed","LT",2021,260,141.60881,19253.8119172892,41.4115245335433,0.915093906946154,0.0327586111710562,4,1,0,0,4.51917808508886,"SWA_t5",NA,"5"
19,"dammed","LT",2021,260,141.60881,19253.8119172892,41.4115245335433,0.915093906946154,0.0327586111710562,4,1,0,0,4.51917808508886,"SWA_t6",0,"6"
19,"dammed","LT",2021,260,141.60881,19253.8119172892,41.4115245335433,0.915093906946154,0.0327586111710562,4,1,0,0,4.51917808508886,"SWA_t7",0,"7"
19,"dammed","LT",2021,260,141.60881,19253.8119172892,41.4115245335433,0.915093906946154,0.0327586111710562,4,1,0,0,4.51917808508886,"SWA_t8",0,"8"
19,"undammed","LT",2021,260,158.94322,13823.0017469721,43.6811199817654,0.892243881921977,0.0316666047265517,0,0,0,0,0,"SWA_t1",0,"1"
19,"undammed","LT",2021,260,158.94322,13823.0017469721,43.6811199817654,0.892243881921977,0.0316666047265517,0,0,0,0,0,"SWA_t2",0,"2"
19,"undammed","LT",2021,260,158.94322,13823.0017469721,43.6811199817654,0.892243881921977,0.0316666047265517,0,0,0,0,0,"SWA_t3",0,"3"
19,"undammed","LT",2021,260,158.94322,13823.0017469721,43.6811199817654,0.892243881921977,0.0316666047265517,0,0,0,0,0,"SWA_t4",0,"4"
19,"undammed","LT",2021,260,158.94322,13823.0017469721,43.6811199817654,0.892243881921977,0.0316666047265517,0,0,0,0,0,"SWA_t5",NA,"5"
19,"undammed","LT",2021,260,158.94322,13823.0017469721,43.6811199817654,0.892243881921977,0.0316666047265517,0,0,0,0,0,"SWA_t6",0,"6"
19,"undammed","LT",2021,260,158.94322,13823.0017469721,43.6811199817654,0.892243881921977,0.0316666047265517,0,0,0,0,0,"SWA_t7",0,"7"
19,"undammed","LT",2021,260,158.94322,13823.0017469721,43.6811199817654,0.892243881921977,0.0316666047265517,0,0,0,0,0,"SWA_t8",0,"8"
24,"dammed","LT",2021,430,118.49909,8242.48893503193,35.6402054615609,0.928214480943373,0.0316789032693979,2,0,0,0,2.22516521538087,"SWA_t1",0,"1"
24,"dammed","LT",2021,430,118.49909,8242.48893503193,35.6402054615609,0.928214480943373,0.0316789032693979,2,0,0,0,2.22516521538087,"SWA_t2",0,"2"
24,"dammed","LT",2021,430,118.49909,8242.48893503193,35.6402054615609,0.928214480943373,0.0316789032693979,2,0,0,0,2.22516521538087,"SWA_t3",0,"3"
24,"dammed","LT",2021,430,118.49909,8242.48893503193,35.6402054615609,0.928214480943373,0.0316789032693979,2,0,0,0,2.22516521538087,"SWA_t4",0,"4"
24,"dammed","LT",2021,430,118.49909,8242.48893503193,35.6402054615609,0.928214480943373,0.0316789032693979,2,0,0,0,2.22516521538087,"SWA_t5",NA,"5"
24,"dammed","LT",2021,430,118.49909,8242.48893503193,35.6402054615609,0.928214480943373,0.0316789032693979,2,0,0,0,2.22516521538087,"SWA_t6",0,"6"
24,"dammed","LT",2021,430,118.49909,8242.48893503193,35.6402054615609,0.928214480943373,0.0316789032693979,2,0,0,0,2.22516521538087,"SWA_t7",0,"7"
24,"dammed","LT",2021,430,118.49909,8242.48893503193,35.6402054615609,0.928214480943373,0.0316789032693979,2,0,0,0,2.22516521538087,"SWA_t8",0,"8"
24,"undammed","LT",2021,430,140.53885,21419.6807207912,46.3341579859103,0.898974463620641,0.02807933526947,0,0,0,0,0,"SWA_t1",0,"1"
24,"undammed","LT",2021,430,140.53885,21419.6807207912,46.3341579859103,0.898974463620641,0.02807933526947,0,0,0,0,0,"SWA_t2",0,"2"
