stream,Input_FID,Shape_Area_30,NDVI_veg23_30,Veg_area_veg23_30
lrb,1435,1030.91685659,0.3302223410154152,358.7127352845435
lrb,8426,796.69093529,0.26782910597707876,390.7555077945485
lrb,571,765.198213335,0.41194632519023383,738.4228220322555
lrb,10937,736.239070981,0.3373898072624762,428.2495044483859
lrb,3616,745.457108304,0.5714797995650359,197.91622969683482
lrb,5904,758.116073771,0.3523554596563153,190.13943586162492
lrb,8766,1622.28205049,0.31658180570810524,1050.5147045359893
lrb,4555,810.657724056,0.30832357646443737,508.44946719898894
lrb,4358,726.328767742,0.28400311623858454,606.359218193503
lrb,3468,527.046461285,0.4754111076741463,287.9565369250727
lrb,4301,724.081210391,0.31006069284213467,647.5936345717485
lrb,4317,534.02041343,0.3677234446988126,435.9979816810757
lrb,3871,803.566948333,0.37676608273766593,342.33974277271943
lrb,738,1183.33121699,0.432146038522418,1060.8347270292395
lrb,2765,1253.43114017,0.2861032981134802,575.149877869849
lrb,9203,1713.66338819,0.3634275473181353,689.4296174890854
lrb,9359,708.709585804,0.29480982466922956,403.8709691066368
lrb,9580,733.283169138,0.3568964462867916,576.4171800501206
lrb,8034,650.41283352,0.36360404964574833,508.0045485253427
lrb,4496,773.330268149,,0.0
lrb,198,735.103964856,0.44534480007308896,756.481057769177
lrb,5887,1514.19149833,0.27616624577866766,1015.8109822291952
lrb,5644,725.182275068,0.2824315900792279,241.3645467421588
lrb,4910,682.151258351,0.35128280183308813,635.3119550517961
lrb,3285,866.448694588,0.38802156815383204,162.3689385507621
lrb,10603,1457.89117191,0.29480667717611314,149.8052444158816
lrb,1158,828.702545866,0.2937229159913548,479.3854177138385
lrb,9190,1350.4802399,0.42731599305668777,752.0422695683499
lrb,2576,980.121211624,,0.0
lrb,8200,786.348283722,0.3840285158648933,762.0848734238568
lrb,7661,1294.36884257,0.32040902081833994,1292.594223201976
lrb,6214,1113.10844045,0.3935671511084534,44.99350191004137
lrb,5683,842.306151173,0.35926608210858685,743.4528515385648
lrb,8299,1080.53549248,0.3223798662899837,229.68997733920227
lrb,6317,811.436030899,0.24837550166831418,179.4672601438036
lrb,8238,805.910476672,0.31196012749552016,348.839249195772
lrb,650,876.711542057,0.4166346186402864,456.26875062830317
lrb,686,773.18288946,0.41163256734768405,733.5477512135226
lrb,7172,965.017257876,0.33020942581075774,763.8228514129041
lrb,2392,1019.39634728,0.42422431546035566,705.9833860210343
lrb,3815,787.209585749,0.2964693479095592,525.6316233017866
lrb,9275,600.706084655,0.428053503008776,563.4199091593424
lrb,9776,742.90981301,0.31770340550391063,498.3726350372913
lrb,8868,734.025653393,0.3893264296027471,410.80508847704124
lrb,1976,774.703766459,0.3231786423198805,784.9208166982611
lrb,4160,762.330539416,0.30625589192981023,364.62179448744837
lrb,6704,977.683588754,,0.0
lrb,10564,489.855837197,0.33976304947760466,411.88174812466485
lrb,4028,673.337178463,0.3270957743899858,554.6858258714864
lrb,2494,765.029793749,0.44336450703912406,549.7133159861844
lrb,10108,1045.8537015,0.4237078906249478,382.6088274787454
lrb,3887,794.803304517,0.3372127487119742,685.2075413124234
lrb,10852,1322.47411287,0.3165412833669333,249.5294824039235
lrb,9723,1112.02899375,0.2728382619862743,782.0044367472332
lrb,894,1256.55583807,0.3160317213807571,572.8372450585459
lrb,10756,1688.804863,0.2750946926619868,978.374755081476
lrb,820,932.217292945,0.2731082821108776,746.3426476272882
lrb,6457,783.3431446,0.22873588415684382,113.28668811274508
lrb,1462,956.387737121,0.2730835170032858,713.5442189235313
lrb,3124,810.945091212,0.5385846708603619,328.3656244315353
lrb,9852,991.738586905,0.3327749439129016,322.48503202550546
lrb,11376,646.197386138,0.22433674392341632,233.916550580193
lrb,5886,1398.59166238,0.262996831973427,625.8608975877949
lrb,2012,713.59679028,0.32527213177525294,455.32749921013334
lrb,1117,774.633182694,0.3841155623613156,704.3173173493028
lrb,10833,783.434553596,0.26414410451879844,558.0848972096163
lrb,9264,710.079821257,0.33282418586343787,649.3687345916151
lrb,9161,1076.34884373,0.5494264502518881,1065.68536750943
lrb,10251,1281.39391925,0.3005595627583955,647.8124121871648
lrb,11372,865.997906855,0.2915078171123802,211.86250918519264
lrb,2629,759.51020184,0.45808272525458266,55.57735640581916
lrb,4598,776.98015848,0.22113427298538613,172.44802587172563
lrb,1960,760.843103262,0.3130394672734315,545.0065047918582
lrb,1436,1036.88802395,0.3058535158965692,468.72557301240806
lrb,6955,694.2376025,0.30502263857365136,521.0842572380515
lrb,3959,754.099353788,0.3869530387636397,743.1987655340456
lrb,1707,846.912587813,0.27390617750204294,576.4966562009325
lrb,8120,962.781928252,0.3618128551442587,689.5168615303788
lrb,10902,732.142417767,0.392196638920422,745.9947932823032
lrb,5712,754.228027156,0.3774692295567464,385.7265526266659
lrb,2659,724.899783542,0.5054478220099635,595.439032939836
lrb,6184,810.348336265,0.3267062278809371,113.0056843477137
lrb,11322,673.516980414,0.2859606667362312,197.4104505651137
lrb,110,890.885013725,0.39998673222175357,888.9739610260609
lrb,6826,713.712226845,0.3617028792853434,505.5855084587546
lrb,6207,761.19647557,0.5057424978787659,756.2605723661534
lrb,9462,555.150752007,0.31637744985935556,546.2353678684609
lrb,6594,656.575780286,0.38947958463982507,415.23290082146144
lrb,5654,723.670603102,0.25325116193038794,475.40353228999123
lrb,11348,820.556954147,0.276043183006608,164.34023009655522
lrb,1083,798.431604473,0.3027372466951033,350.8484443814147
lrb,8385,676.627858181,0.27998851525132257,378.7217847038718
lrb,8459,319.984430953,0.3098263650838041,291.4941681805779
