stream,Input_FID,Shape_Area_20,NDVI_veg19_20,Veg_area_veg19_20
WC,12434,1012.56402658,0.2700985583964098,1015.9200606103038
WC,12452,636.761299332,0.3824294066936623,630.6103938682406
WC,12443,322.933241124,0.39276318047845254,324.5202299230239
WC,12444,379.581680017,0.42178835010596,372.15825237199374
WC,12430,507.099689657,0.38789968248056256,501.9095521216299
WC,12440,274.711551562,0.3769219877391027,267.14266848096656
WC,12445,454.85350856,0.4131622867163246,456.1172433591357
WC,12439,450.68760252,0.3997827735440485,457.95819091796886
WC,12429,438.843629157,0.43802552477879964,434.26796183866605
WC,12423,496.834212502,0.3498222707149435,363.7292583989162
WC,12431,200.617138218,0.4014799397251018,198.44730320350794
WC,12441,1670.84386609,0.3279076659611862,1672.0790160534427
WC,12425,411.704688462,0.4311659340472781,357.94039258769914
WC,12428,649.552314206,0.4435612071997564,665.8782202028762
WC,12427,1464.40825298,0.4082008146716705,1457.829123433431
WC,12417,690.954745105,0.4377859226311115,692.195775499531
WC,12432,579.830514058,0.3810082179896124,578.7583347395355
WC,12426,507.117690027,0.4734063997589674,484.80012925091916
WC,12416,1134.14202761,0.3957910526527346,1128.3076397166535
WC,12414,543.31051014,0.42133281194398375,541.1223282757928
WC,12415,329.539216712,0.434457405695418,333.2010738597196
WC,12413,380.268676814,0.49288637725566425,385.5747539744658
WC,12412,623.968253186,0.5005439271508778,630.340464633119
WC,12418,231.85604417,0.4271203410763272,227.66050780053234
