stream,Input_FID,Shape_Area_30,NDVI_veg23_30,Veg_area_veg23_30
lt,2898,417.673696884,0.2863823858517889,221.60845444623163
lt,2991,694.118425873,0.2972049991538906,83.76578695259843
lt,3627,771.079051827,0.3102081971811431,758.2017244825176
lt,90,933.418564604,0.32379734176757924,73.88672524246515
lt,1978,487.485154405,0.39669177164519887,479.9600751390644
lt,1069,676.169556843,0.24591110138890315,222.87469721775432
lt,1074,728.066147092,0.22747762506395883,151.91106250239352
lt,1369,803.925517127,0.19981631390311586,414.91095682779945
lt,1062,751.708687943,0.19447167466898432,80.16179417628868
lt,3375,500.468142241,0.24862318393740504,354.27317768171724
lt,331,888.945359672,0.2785852251972555,107.0114611457376
lt,3438,596.681377903,0.3171450008333767,407.3419538909313
lt,3791,658.353579695,0.3350366374389757,656.0550996069813
lt,3101,1447.25709579,,0.0
lt,3845,494.022397885,0.3587213928272964,57.25516985724955
lt,3848,692.642326634,0.3215508976228878,353.5112570369945
lt,616,709.897345306,0.2012830653360912,14.721702186734069
lt,2853,672.813824853,0.21409679909471335,68.79178032968558
lt,2913,918.684467591,0.32121456734161247,286.98506969377104
lt,2070,691.187459908,0.4130635634343722,70.13601262709673
lt,3909,488.433459083,0.2659244016013698,97.44126799340341
lt,1155,230.259753272,0.2330983309026814,151.64246132046569
lt,655,420.262132733,0.21005489300675112,221.08181376737707
lt,506,880.951055952,0.20043370127677917,28.91937405455346
lt,2678,281.398103236,0.3089862615458468,265.99942175173294
lt,1336,740.287332309,0.24549491406053647,138.22148317823223
lt,571,367.941244362,0.2557843462748675,59.678905412262566
lt,2806,608.933325617,0.21832670871939125,121.83446670233035
lt,676,579.094955796,0.2603960870891004,106.99155596564798
lt,3473,928.027462826,0.2980589357490876,134.20610590916053
lt,107,738.504619046,0.2435301476835705,250.8481295417337
lt,3559,1117.50606064,0.32530064773422646,1074.6616815305222
lt,3179,2924.8832912,0.2518172446892991,995.0146051743452
lt,125,686.93185222,0.2886455708907711,189.31627251120173
lt,648,647.578789567,0.231108558374062,223.7126408296473
lt,2332,296.550439803,0.43160526059085147,299.93276860854206
lt,4109,643.175562598,0.318568404458176,627.2318891637467
lt,1277,695.709783991,0.26542121171951294,21.812442196116727
lt,3939,605.098464446,0.31339456567287854,615.1178060793409
lt,2841,761.972990123,0.2668072857849284,251.5381778193455
lt,3572,1719.21695757,0.25871664698363517,1071.4881381165746
lt,181,499.518139657,0.25463301916342557,236.387630148495
lt,636,991.37199651,0.20344974100589752,53.10266125248928
lt,3499,1575.0762179,0.28337409198153324,598.280793911803
lt,1359,839.232562859,0.20282556479200356,266.7127164952895
lt,3008,1926.9861733,0.2173755588771412,83.5055123721852
lt,1811,800.882102592,0.3099756120535879,548.3109761855181
lt,2976,993.95484151,0.18707865511641072,480.2667912202723
lt,2399,542.665280443,0.37666805732156594,200.6479123882219
lt,2259,702.344025035,0.32177763818511035,727.5318219353171
lt,57,457.60107691,0.37236445306593347,454.3841292736577
lt,3137,4062.35225618,0.25192264783832535,2156.0244638480394
lt,2283,585.355834266,0.40737190497311904,312.81251525878906
lt,998,640.208477674,0.2209264151032827,68.07542889164944
lt,4035,1470.94704824,0.2547364758650462,886.4320587158202
lt,2939,1830.79094914,0.2214838950888403,191.94057506486482
lt,4125,822.004219428,0.25769486678834247,558.9501230576459
lt,2732,542.192738224,0.24884898863532995,68.53407978731043
lt,795,1315.35224755,,0.0
lt,1933,764.35844461,0.3715673592176832,457.64184229233683
lt,3109,1588.5467025,,0.0
lt,3965,1041.85502294,0.2563615988688304,1014.6161824245079
lt,2816,916.88888591,0.21827904880046844,67.21843596813726
lt,3271,1859.92121097,,0.0
lt,525,640.541929524,0.28577927666974356,109.10281865737018
lt,254,545.237106023,0.31529011543907093,175.64142273547603
lt,1378,889.735771665,0.18305163433406557,51.76502805223652
lt,2508,772.044740963,0.3285863924438741,455.621608210545
lt,339,685.374827352,0.2947096443476249,360.4754315544577
lt,2143,1936.93026282,0.24468299702120921,1384.255859375
lt,3442,1151.64279797,0.2732184937434831,213.25808234121286
lt,564,736.595065933,0.19171597063541412,6.572585012398514
lt,2284,599.50037708,0.4454928025937129,386.87871910544
lt,466,714.457956291,0.21873558836408188,159.32560137580424
lt,3078,1829.42020492,,0.0
lt,2055,1547.91739754,0.3337465003916307,524.5846305099187
lt,1468,857.743318572,0.22696945956775122,275.89847564697266
lt,1806,1010.39452706,0.30025531472424977,550.6772424436083
lt,2094,1013.30138437,0.27781416171598744,929.0768193263631
lt,376,574.468825092,0.22671158306235284,239.79230499267578
lt,3901,612.077006037,0.2622079459286254,604.0786789538813
lt,634,996.196668975,,0.0
lt,123,769.113359816,0.3792192499097597,184.58336127786075
lt,2955,655.257852475,,0.0
lt,851,683.442457896,,0.0
lt,919,825.70657009,0.20666740932842578,107.767931321088
lt,3468,1607.31981909,0.3121295276907652,868.7886084463083
lt,159,501.440071046,0.2920880924245628,126.7395191865809
lt,791,687.628570683,0.2483667198619152,58.09048360188802
