stream,Input_FID,Shape_Area_0,NDVI_veg19_0,Veg_area_veg19_0
lbv,1,582.717607598,0.6265767770210378,197.1862652049345
lbv,2,406.60662977,0.6612805976587184,154.9881446688783
lbv,3,342.709879202,0.6633797399235959,125.55343583050897
lbv,4,339.160776539,0.6624437301983068,84.39731831270106
lbv,5,342.758070588,0.6648456328351732,73.97799317603018
lbv,6,294.617879158,0.5903956105542738,56.00446214862898
lbv,7,304.050078612,0.5839732891925107,118.26084295534619
lbv,8,311.197543253,0.6134307587949129,108.36249712775734
lbv,9,294.38621598,0.5949729174375534,52.0974209355373
lbv,10,348.11530408,0.60707895136347,106.27899914909813
lbv,11,397.839123729,0.5925107173463131,97.943481983858
lbv,12,470.062115964,0.6388502832381956,209.95365914737476
lbv,13,428.92970217,0.6245366128373748,164.62894406786154
lbv,14,445.458262603,0.608058129608964,233.1379316741345
lbv,15,426.54489361,0.5784271285846466,170.88128973268994
lbv,16,415.577494096,0.600435106232658,185.72938857733035
lbv,17,405.605395543,0.6617382684875938,110.70833207672719
lbv,18,416.229041193,0.6503778901391142,132.32941978304996
lbv,19,387.895998751,0.6108372422507765,133.8926213582357
lbv,20,403.436137427,0.46264043686524875,207.09132115981157
lbv,21,395.378418421,0.4457733835651973,195.10882984236176
lbv,22,374.545193226,0.4779291700219255,203.70542123831953
lbv,23,359.673862858,0.48044600471873805,198.2352334116019
lbv,24,327.023512211,0.5026611449783795,190.1601661233341
lbv,25,306.866545172,0.5993897712802234,76.06415997673484
lbv,26,289.253027841,0.5979561867699347,85.18143319522632
lbv,27,410.368333579,0.5981645745217999,234.18405537324796
lbv,28,392.727610665,0.6032486655581966,195.63093225815717
lbv,29,379.513905091,0.6033701198983056,180.26172996969785
lbv,30,401.36075563,0.6303008223573368,200.05940040139592
lbv,31,410.399674398,0.6508001727654001,175.312443003935
lbv,32,385.010195633,0.7313928420344987,93.77793145273246
lbv,33,345.520654594,0.7274524126136511,74.24090351777919
lbv,34,344.686692676,0.6752608064058665,48.1914259966682
lbv,35,327.305318966,0.585411621372127,93.25669059005438
lbv,36,328.36700633,0.5754863853039949,89.87041341744217
lbv,37,357.402154858,0.6267524706052604,115.39875039493336
lbv,38,358.469197523,0.6051881935388322,131.28915207806753
lbv,39,334.108109962,0.6420245473814564,89.61017680448644
lbv,40,314.476323759,0.6394209837567979,89.87079946480546
lbv,41,298.247272256,0.6643480784771588,97.16472793279911
lbv,42,316.47879845,0.6827966463848817,175.57389119466146
lbv,43,394.201249465,0.7347178438591268,233.92532441382315
lbv,44,524.421780236,0.7472841741636407,313.37707672119143
lbv,45,464.148999126,0.6882522796107605,294.3609039306641
lbv,46,284.476944057,0.5645749505329508,65.90549154842601
lbv,47,458.771054239,0.6892302540770499,259.4548163918888
lbv,48,347.639821928,0.6643113401606251,136.23995660520066
lbv,49,238.912571829,0.6153465478043807,59.393360990636495
lbv,50,381.176704397,0.6886409863532048,169.5838446822821
lbv,51,377.030922713,0.7293200610094898,267.5310455322265
lbv,52,318.582842065,0.5982459013530722,99.51041624779795
lbv,53,368.512488473,0.6480932153927524,151.87077911975337
