stream,Input_FID,Shape_Area_20,NDVI_veg23_20,Veg_area_veg23_20
WC,12876,391.301349147,0.335692179058161,379.0846705717198
WC,12866,591.063539312,0.321108982520424,559.9324491613053
WC,12865,740.617917433,0.3049713384585851,347.48911330279174
WC,12886,371.812684551,0.2654308358267431,163.21437087713502
WC,12821,1286.67667883,0.2850515271634865,368.27667891558485
WC,12878,333.087099699,0.3233059035252324,292.7363541846182
WC,12877,359.593949802,0.32838833214359076,166.63894321217253
WC,12864,1010.436904,0.32189607737023046,349.3313976811428
WC,12885,440.340652659,0.2659896500231761,277.2014525469612
WC,12875,345.509068629,0.36481353711080916,344.8620204551547
WC,12874,613.13640524,0.3292557152910767,619.699029570935
WC,12879,339.887719082,0.3623149543161461,327.2220324048809
WC,12873,892.416916236,0.29125237935586534,869.2629031312232
WC,12871,1258.46405838,0.3057121763463032,303.52961683086323
WC,12881,428.128790216,0.28892132632340056,415.9363077201096
WC,12870,885.331951281,0.3047158754145796,435.4181566126207
WC,12869,966.796160981,0.2841363368734117,712.6213994344075
WC,12872,856.672327256,0.26537332075012243,532.5604463165881
WC,12882,388.473912418,0.26401941117434996,393.5593951356177
WC,12868,839.627244626,0.286170089190205,789.7525397207224
WC,12880,385.066227138,0.3020650985990725,398.0360449697457
WC,12838,1974.11797117,0.27073933307254583,152.9469102448108
WC,12884,676.78198696,0.2567317462195464,337.2227315566119
WC,12883,577.113319829,0.2544564069100213,280.6245069915173
WC,12861,579.217306221,0.3102737977522482,583.3595491895487
WC,12863,2030.51514803,0.33312055539105817,272.4622385361616
WC,12854,1158.48881382,0.2740405775033511,434.62038218180334
WC,12855,446.35098719,0.3392835387830648,435.6741747388653
WC,12860,625.730379007,0.3178991558278177,617.056435917873
WC,12887,2391.17574636,0.2659964613817834,116.88238534366383
WC,12862,549.210910361,0.30209347902058886,469.89865650850186
WC,12867,682.6178037,0.3092062264064103,674.1840717689663
WC,12859,2254.76969803,0.30045476735983206,2216.567489953134
WC,12851,381.209339418,0.3100420699261698,313.52634241440717
WC,12888,1428.87444441,0.23248473831784117,169.2685206095378
WC,12857,610.981583153,0.3090830123685,620.4753574745329
WC,12856,566.88434621,0.3122579680290947,561.2434929941215
WC,12849,948.54062906,0.27627960825858283,566.5061274210611
WC,12889,920.182845694,0.21555522084236145,7.897439395680147
WC,12858,2587.33386937,0.25674847519786725,2347.655987788181
WC,12843,790.419278809,0.23406106674516697,731.3002235861385
WC,12837,1370.27789015,0.2786138259798367,99.77077119116689
WC,12835,513.707202538,0.2933893964223608,266.9320132087259
WC,12785,536.120700001,0.30624386314404217,434.5971869674384
WC,12847,681.395465773,0.25716016975351064,530.9655045752431
WC,12820,683.79438708,0.28455900264274675,391.96785224465765
WC,12822,782.87940893,0.27885663092881446,526.486649905934
WC,12850,830.891286603,0.28527915611296845,464.1030931958966
WC,12848,780.728412969,0.27749393103330905,533.5996784584196
WC,12841,948.795091056,0.2398653669605436,723.4045344633214
WC,12846,460.800984638,0.27105196642972756,452.51904395608346
WC,12823,610.456640165,0.2822906955738744,568.8695070154527
WC,12824,508.713484874,0.2811499451823308,521.2237259509517
WC,12826,523.438707822,0.25653053938503423,523.593756013758
WC,12845,600.562038632,0.25369599621165184,614.4168401381548
WC,12844,725.720740009,0.2373191978647933,707.3439730176739
WC,12842,877.213971379,0.2280909047389434,776.5796619490081
WC,12825,503.871231721,0.28104498838712716,466.73216184728284
WC,12808,792.184035969,0.3444104230125503,343.7878302779853
WC,12819,526.49660132,0.25981964424023263,427.7680471083697
WC,12817,998.187780447,0.2651175558567047,414.34113338694857
WC,12827,587.386853551,0.2559306913342579,560.1845740823184
WC,12816,1159.15353341,0.23848698264398505,659.1537689208984
WC,12852,2421.25019347,0.2972819812132722,241.39650274538528
WC,12812,844.540112197,0.30392485268634745,542.0088122199564
WC,12814,1023.87958285,0.26780373188955087,570.1767651726218
WC,12829,611.51400513,0.28008061318235805,423.0330322564816
WC,12836,622.24223447,0.2953900893683035,170.0575796987496
WC,12853,2549.83880292,0.275485033448954,291.1503256105909
WC,12818,908.011784308,0.2644510216540792,433.82195425594557
WC,12815,1198.0918017,0.24610156498652627,667.8394550099093
WC,12799,539.994979399,0.29767949251281406,219.2759110693838
WC,12802,537.29780825,0.2852939584163296,542.7944489123774
WC,12800,1125.98022879,0.2554161183856434,575.4379718256931
WC,12796,539.995286996,0.2712853677306778,341.6793054318895
WC,12797,781.040668555,0.2686152707716925,200.58550845875456
WC,12798,671.21661316,0.260032456139012,286.6639512005974
WC,12811,757.015095398,0.3374562021464092,452.5068999346565
WC,12813,899.491345061,0.29355881394013844,489.3615909352022
WC,12809,558.103670401,0.3551971075540206,349.5796322691674
WC,12810,637.169436331,0.36043630775493773,390.38200010411884
WC,12801,902.430553214,0.2607494448649817,471.194782481474
WC,12806,774.688684603,0.2886248867388304,599.9146641749962
WC,12830,544.528389429,0.2500650587119518,275.35360933191635
WC,12794,583.103236128,0.3280188433345287,326.4104539459827
WC,12782,513.366596521,0.3147704735357014,475.1327251060336
WC,12803,490.701761915,0.2995607688525778,489.09346516927076
WC,12793,663.186013533,0.33608030815603884,398.00957758286415
WC,12791,519.424573323,0.330785960161027,504.88398039574713
WC,12789,530.344028731,0.31759527625498757,425.1227719176049
WC,12804,443.603579215,0.3134198126827089,440.6575416116154
WC,12805,396.152723662,0.3380275609582781,399.5923901726218
WC,12786,523.554947229,0.3044944120195291,306.666644077675
WC,12788,514.525076636,0.3511892273288429,155.0447604609471
WC,12787,488.177246083,0.31523936521995255,267.44515303069466
WC,12807,825.55310765,0.3291568792780571,442.7642201442344
WC,12790,524.019208965,0.2932514551409188,530.1538890763825
WC,12783,677.420355754,0.3139105069932753,610.6975754382564
WC,12792,532.809355514,0.33930117405951027,526.4682059194527
WC,12671,477.489530243,0.24508333963195147,278.750838694853
WC,12828,457.508220438,0.3068527732004968,446.98902599858303
WC,12839,1448.19283113,0.2858531053280118,237.71296485452092
WC,12832,529.150595206,0.3049876920873026,334.58510685341037
WC,12840,1115.33381015,0.24708497226238244,692.3433264938056
WC,12834,517.905483893,0.27113779181664277,226.65497939165897
WC,12831,420.870219835,0.32697749597870784,242.185463550044
WC,12784,553.193402384,0.31847764854469607,489.6120641371782
WC,12779,639.422257599,0.3720652046726971,518.0363912245806
WC,12781,550.762156359,0.30020503302595336,580.6878695918064
WC,12767,562.833013642,0.2599499577637719,341.40633251713774
WC,12777,382.908631607,0.3738360900630136,375.8929202210669
WC,12778,523.04528849,0.355471629533045,514.0874009076286
WC,12795,581.108204756,0.3098357107217719,302.19337358661727
WC,12780,493.587561997,0.34795132387228267,501.98072402056533
WC,12771,311.188721194,0.39352366769153935,314.03256007175816
WC,12774,428.633704629,0.26561614760972196,356.41409331677005
WC,12775,643.540024225,0.24345595251949503,455.91591249353746
WC,12776,438.034218988,0.3509170947871667,306.4002220303405
WC,12773,674.070357471,0.25278552081435923,547.5181277405982
WC,12769,738.436613454,0.29506605539734915,501.44952572093297
WC,12770,520.777916088,0.3184838318393934,440.6450731165269
WC,12772,295.939459223,0.3175651692762607,259.0177546781652
WC,12766,551.633135253,0.2552560430862598,483.0225580252854
WC,12741,777.821038259,0.27915448162408585,473.5366160673254
WC,12765,557.191244443,0.2771995151242359,424.84878872142116
WC,12768,486.636662301,0.24533344854662498,420.6381930781346
WC,12762,452.123815757,0.28582386879817306,393.5248025632372
WC,12759,457.877672216,0.23933375301384813,449.5903290991689
WC,12756,539.425177284,0.30238507389436764,535.9261146695006
WC,12763,512.664148749,0.3098192823189915,476.70381206437656
WC,12754,503.797504232,0.2631434672790378,497.75622253417964
WC,12761,419.543264381,0.28529040491291396,390.10219852223116
WC,12764,663.634589017,0.27432646447408743,551.7229842840457
WC,12755,502.408997598,0.27675261187621136,509.60260153377754
WC,12753,300.185270687,0.2925052996456837,292.70469291537415
WC,12757,516.946040217,0.29409221112728123,513.2893569048714
WC,12758,470.423538139,0.2607483204492414,461.69789694991755
WC,12749,547.541026286,0.3310257980012169,553.8231332816331
WC,12752,431.605971159,0.31477309498604905,420.63168113558896
WC,12748,544.912235974,0.3378596210789295,537.2394025615617
WC,12760,409.224963207,0.24756075876592792,354.5664364085478
WC,12745,990.68858706,0.31822028756141657,839.1526391422046
WC,12751,559.913386776,0.29390288269103965,452.7435603422276
WC,12747,659.193512847,0.30964695352067745,657.5338047700769
WC,12744,1842.53593187,0.2720523097136709,330.871450326957
WC,12750,498.564252156,0.34036979146907537,498.54516999487794
WC,12740,737.074527084,0.29267241018304524,231.1089937995462
WC,12739,454.409956074,0.2640700623270221,415.1005174524644
WC,12738,477.987452781,0.28991413940054495,451.95074166690597
WC,12736,683.503872079,0.30536918975286664,699.3768011654124
WC,12743,969.980327593,0.33019704385806564,764.132749490177
WC,12730,397.76682873,0.2669321343920747,399.8314477359548
WC,12746,761.764920019,0.33110951031090785,757.8174320894129
WC,12732,390.179129026,0.30227916826654294,365.6113814410042
WC,11920,885.156577889,0.35246932013303756,606.5261119767732
WC,12737,431.080941312,0.31496717638598676,416.4152990902171
WC,12742,930.277348201,0.27292621820395474,591.1965552834904
WC,12735,829.771843658,0.34554408963687994,828.353465540269
WC,12727,630.836664689,0.28271520670214206,461.1608507044175
