stream,Input_FID,Shape_Area_0,NDVI_veg23_0,Veg_area_veg23_0
lbv,1,582.717607598,0.5997592579593976,94.29495083678002
lbv,2,406.60662977,0.6246485093473151,75.27990390553194
lbv,3,342.709879202,0.5999826960074596,101.58880737903073
lbv,4,339.160776539,0.5973226003072881,84.39731831270106
lbv,5,342.758070588,0.6437418876606742,42.19870246438419
lbv,6,294.617879158,0.4163639087762151,21.880797532025504
lbv,7,304.050078612,0.6248648762702942,16.410645608340992
lbv,8,311.197543253,0.4400763213634491,2.344377944048713
lbv,9,294.38621598,0.47402383565902706,32.5609021654316
lbv,10,348.11530408,0.5474522105635029,57.04681746538947
lbv,11,397.839123729,0.5115762286007723,48.711267987419575
lbv,12,470.062115964,0.5588493669932743,138.05886033002068
lbv,13,428.92970217,0.5424763433439739,89.34764883003983
lbv,14,445.458262603,0.5496993520286646,115.91776888978248
lbv,15,426.54489361,0.5203013728062312,78.14690533806296
lbv,16,415.577494096,0.5714869792422941,64.60145844104244
lbv,17,405.605395543,0.5670812022611963,83.8778507307464
lbv,18,416.229041193,0.5655936421606484,132.32941978304996
lbv,19,387.895998751,0.5503384203646433,133.8926213582357
lbv,20,403.436137427,0.4586780947334362,207.09132115981157
lbv,21,395.378418421,0.4425243962909256,195.10882984236176
lbv,22,374.545193226,0.45098968068011075,180.00063916374654
lbv,23,359.673862858,0.4574710751090068,133.89352075913374
lbv,24,327.023512211,0.4432822889278805,131.28868264590992
lbv,25,306.866545172,0.5312793850898742,69.29133444393382
lbv,26,289.253027841,0.5251286848922448,42.46048072366153
lbv,27,410.368333579,0.558077626564787,107.06311097986558
lbv,28,392.727610665,0.5682017414358514,94.03837423885571
lbv,29,379.513905091,0.5388224133614744,115.91979444915172
lbv,30,401.36075563,0.549274754823831,196.9334920546588
lbv,31,410.399674398,0.5748556775924487,203.18533908619602
lbv,32,385.010195633,0.6261042633373077,113.83597959630629
lbv,33,345.520654594,0.6562912740205463,74.24090351777919
lbv,34,344.686692676,0.5846953691662969,48.1914259966682
lbv,35,327.305318966,0.4519880069367712,93.25669059005438
lbv,36,328.36700633,0.45833836658857763,33.34317477357154
lbv,37,357.402154858,0.47544184999624506,109.66787827435661
lbv,38,358.469197523,0.5179038684825842,90.91248348460476
lbv,39,334.108109962,0.6351686136142627,48.191590701832496
lbv,40,314.476323759,0.5540227376362857,88.5683307722503
lbv,41,298.247272256,0.5987025093488884,91.43383606555415
lbv,42,316.47879845,0.6729261250914754,115.66002167346431
lbv,43,394.201249465,0.6638960606005782,233.92532441382315
lbv,44,524.421780236,0.6966511985706667,313.37707672119143
lbv,45,464.148999126,0.6715092753197399,231.58136494954425
lbv,46,284.476944057,0.4311957903303955,59.65356301700368
lbv,47,458.771054239,0.6145000223508166,234.96810102275774
lbv,48,347.639821928,0.5843331683320252,136.23995660520066
lbv,49,238.912571829,0.45549560246760384,59.393360990636495
lbv,50,381.176704397,0.6466338404721313,149.00451552447151
lbv,51,377.030922713,0.7201248999242182,223.50691100475836
lbv,52,318.582842065,0.5796179667658168,64.34308702057483
lbv,53,368.512488473,0.5346376324779896,149.52629050460513
lbv,54,339.251926814,0.3797208029193943,153.17380981445314
lbv,55,356.95334603,0.34738149123608003,176.09803299249384
lbv,56,336.792572914,0.3694423906763903,142.4937152638155
lbv,57,295.289171723,0.4686553660476796,195.1150011848001
lbv,58,301.603031396,0.48600562280963994,150.30912520464727
lbv,59,312.805834637,0.4697591855940295,170.8888642254998
lbv,60,326.02344206,0.44199005299431643,120.091260842716
lbv,61,330.254788931,0.49365470139649653,107.06614218319164
lbv,62,318.569586201,0.4163242267855144,153.69616145713658
lbv,63,353.87574378,0.40366338089455006,156.82226879643457
lbv,64,349.052477951,0.4522259125500838,98.20939920462814
lbv,65,383.676944692,0.4346366796051876,165.94004537544998
lbv,66,362.993636314,0.4540601308039313,156.04089107139438
lbv,67,421.937671965,0.42969479853884457,217.78021739884917
lbv,68,388.684360681,0.47757485445659126,110.45323749617035
lbv,69,303.552073468,0.48716896772384644,9.117599188112745
lbv,70,439.202409075,0.5066069573058678,221.1668508791456
lbv,71,460.290702374,0.5259651843355505,235.75495476816215
lbv,72,433.909057188,0.5393893350487107,212.3098514033299
lbv,73,421.158247498,0.5303541058055802,145.1002337885838
lbv,74,410.293847723,0.5730523771417686,159.4281141393325
lbv,75,511.731822515,0.5598889857749729,283.42825757194964
lbv,76,402.841704645,0.539529493171398,224.8153772690717
lbv,77,368.612916943,0.5856024705271685,170.63066071155023
lbv,78,352.345137353,0.5624775436715543,111.49621531168619
lbv,79,296.650235547,0.5132180083365667,5.470619381175322
lbv,80,292.236255821,0.5211663246154785,3.907590080710018
lbv,81,285.059850988,,0.0
lbv,82,306.588031492,0.401194502325619,4.428629078584558
lbv,83,344.067289964,0.39278190058690526,28.134862742704506
lbv,84,343.759391118,0.3859717165621428,135.46431418026197
lbv,85,331.318508678,0.4230993116008384,29.17696183148552
lbv,86,318.59210152,0.475035290679206,47.933765695609296
lbv,87,307.151201663,0.4362042220889545,79.45542608522902
lbv,88,393.851152234,0.46390930013802223,170.63417172899435
lbv,89,513.317335473,0.5264308003232618,232.37571390189376
lbv,90,535.715901649,0.518638537463389,247.48571744432638
lbv,91,536.172034767,0.49730780321878354,317.30305615593403
lbv,92,638.186250368,0.5752048238631217,363.41449118221516
lbv,93,624.626467056,0.5629766626072799,400.66815317191333
lbv,94,611.245788355,0.5929644033589772,350.38985075109144
lbv,95,585.689913449,0.5723972829530038,345.96156017827053
lbv,96,312.829874883,0.452044647330275,108.37340961531096
lbv,97,514.538695145,0.5676468716802933,251.13511448280485
lbv,98,560.239880287,0.5938072973478278,270.41354753082874
lbv,99,467.868551869,0.5768935096013798,186.26778726016772
lbv,100,359.224973912,0.5676973355782998,48.19519536635455
